epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
14,0.0026908056886932987,0.001,0.5383730639283799,0.028889699905442878,0.538078925467882,0.0026924054724642545,0.028211629152231743,0.5072657988882804,0.5171360982601704,0.011466794075489672
14,0.0026908056886932987,0.001,0.5383730639283799,0.028889699905442878,0.538078925467882,0.0026924054724642545,0.028211629152231743,0.5072657988882804,0.5171360982601704,0.011466794075489672
15,0.002689204661455382,0.001,0.5397416543631769,0.029655557583096903,0.5382079518989465,0.002691950386558165,0.02834710690484954,0.5072657988882804,0.5190821903441204,0.011816391455840014
15,0.002689204661455382,0.001,0.5397416543631769,0.029655557583096903,0.5382079518989465,0.002691950386558165,0.02834710690484954,0.5072657988882804,0.5190821903441204,0.011816391455840014
16,0.002688339416202758,0.001,0.5405904569156672,0.031311690250659385,0.5404917197287864,0.00269095868542664,0.02874708884114907,0.5072657988882804,0.5164835164835165,0.011816391455840014
16,0.002688339416202758,0.001,0.5405904569156672,0.031311690250659385,0.5404917197287864,0.00269095868542664,0.02874708884114907,0.5072657988882804,0.5164835164835165,0.011816391455840014
17,0.00268703157524195,0.001,0.5427110808823122,0.032434210890109005,0.5394078977078455,0.002690343490601743,0.02999219390092067,0.5072657988882804,0.5168098073718435,0.011816391455840014
17,0.00268703157524195,0.001,0.5427110808823122,0.032434210890109005,0.5394078977078455,0.002690343490601743,0.02999219390092067,0.5072657988882804,0.5168098073718435,0.011816391455840014
18,0.00268534899162016,0.001,0.5437147138678301,0.03440276925288788,0.5407497725909153,0.0026909556245779532,0.02999219390092067,0.5072657988882804,0.5158425879528743,0.011816391455840014
19,0.0026847378204645426,0.001,0.5445026901787738,0.03440276925288788,0.5428012928448392,0.002688449592014831,0.03333397846548869,0.5072657988882804,0.517474042394509,0.011816391455840014
19,0.0026847378204645426,0.001,0.5445026901787738,0.03440276925288788,0.5428012928448392,0.002688449592014831,0.03333397846548869,0.5072657988882804,0.517474042394509,0.011816391455840014
20,0.002683819051234305,0.001,0.5447764082657333,0.03507738756822221,0.5447495919539117,0.0026863717418052382,0.033985561942363796,0.5072657988882804,0.5164835164835165,0.011816391455840014
20,0.002683819051234305,0.001,0.5447764082657333,0.03507738756822221,0.5447495919539117,0.0026863717418052382,0.033985561942363796,0.5072657988882804,0.5164835164835165,0.011816391455840014
21,0.0026822964406742946,0.001,0.5462251787462052,0.035893012170777894,0.5439238227950995,0.0026868002636976354,0.034637145419239124,0.5072657988882804,0.5173691631804039,0.011816391455840014
22,0.002680572185250679,0.001,0.5474748815270705,0.03789474848349128,0.5435431948234596,0.0026873495729854897,0.034637145419239124,0.5072657988882804,0.5161805320872129,0.011816391455840014
23,0.002679829491858261,0.001,0.5481356756965987,0.03820717417870745,0.5419884263291336,0.0026898893614031322,0.034637145419239124,0.5072657988882804,0.5165650892055982,0.011816391455840014
24,0.0026787653602733242,0.001,0.5488158236702554,0.038785023473399516,0.5439238227950995,0.0026880918434041574,0.034637145419239124,0.5072657988882804,0.5164135970074464,0.011816391455840014
25,0.0026775166412678743,0.001,0.5497835138766776,0.03906150638952022,0.543878663544227,0.0026891366148837576,0.035501622507370545,0.5072657988882804,0.5164835164835165,0.011816391455840014
26,0.0026761944208096994,0.001,0.5515806528314615,0.04188716179227281,0.5433690091415226,0.002689228590695098,0.035501622507370545,0.5072657988882804,0.5159241606749561,0.011816391455840014
27,0.002676223452048515,0.001,0.5517493074102952,0.04188716179227281,0.545168927854871,0.002687867481657292,0.0365725418852052,0.5072657988882804,0.5154696840805006,0.011816391455840014
28,0.002675630024054892,0.001,0.552083851738801,0.04200051978788233,0.5450915119962324,0.00268630198367936,0.0365725418852052,0.5072657988882804,0.5167282346497617,0.011816391455840014
28,0.002675630024054892,0.001,0.552083851738801,0.04200051978788233,0.5450915119962324,0.00268630198367936,0.0365725418852052,0.5072657988882804,0.5167282346497617,0.011816391455840014
29,0.00267470045141481,0.001,0.5531372516492206,0.043225339106296556,0.5463688736637701,0.002684103845961659,0.0365725418852052,0.5072657988882804,0.5165767424516099,0.011816391455840014
29,0.00267470045141481,0.001,0.5531372516492206,0.043225339106296556,0.5463688736637701,0.002684103845961659,0.0365725418852052,0.5072657988882804,0.5165767424516099,0.011816391455840014
30,0.002674290562240553,0.001,0.5529381839496138,0.04354882411815775,0.5499622597689137,0.0026796655634542584,0.0384756817434051,0.5072657988882804,0.5192453357882838,0.011979536900003418
30,0.002674290562240553,0.001,0.5529381839496138,0.04354882411815775,0.5499622597689137,0.0026796655634542584,0.0384756817434051,0.5072657988882804,0.5192453357882838,0.011979536900003418
31,0.002672910041008777,0.001,0.5539418169351316,0.04354882411815775,0.5466785370983246,0.0026844792936606943,0.0384756817434051,0.5072657988882804,0.5168680736019018,0.011979536900003418
32,0.0026717127985472367,0.001,0.5544339565258263,0.04414326238781707,0.5483300754159489,0.0026836715979858725,0.03894662821679018,0.5072657988882804,0.5185461410275832,0.011979536900003418
33,0.0026704829131632803,0.001,0.555918669785394,0.045561619747515825,0.546601121239686,0.002684133988976501,0.03894662821679018,0.5072657988882804,0.5171943644902287,0.011979536900003418
34,0.002670252779406668,0.001,0.5560983836808724,0.045876810271893276,0.5472527047165612,0.0026856001822177723,0.03894662821679018,0.5072657988882804,0.5184762215515132,0.011979536900003418
35,0.0026692756017906096,0.001,0.5565324618591817,0.04650719132064829,0.549768720122317,0.002681468296047334,0.03976594605404915,0.5072657988882804,0.5192220292962605,0.011979536900003418
36,0.002667946763757755,0.001,0.5571186056413574,0.04722328207340065,0.5503493390621069,0.0026811540126416007,0.04004335288083771,0.5072657988882804,0.5209816694440237,0.013715870555743304
37,0.0026673257829161537,0.001,0.5580503530686839,0.0481024977466642,0.5484074912745875,0.0026821263354478023,0.04004335288083771,0.5072657988882804,0.5201892487152296,0.013715870555743304
38,0.0026670859774083617,0.001,0.5572291988078056,0.0481024977466642,0.550646099853555,0.0026803124407547667,0.041269103975949406,0.5072657988882804,0.5203290876673697,0.013715870555743304
39,0.002666443841454717,0.001,0.5579259357564296,0.04855316489994077,0.5519557181288587,0.002678810621888028,0.041269103975949406,0.5072657988882804,0.520317434421358,0.013715870555743304
39,0.002666443841454717,0.001,0.5579259357564296,0.04855316489994077,0.5519557181288587,0.002678810621888028,0.041269103975949406,0.5072657988882804,0.520317434421358,0.013715870555743304
40,0.00266462823594652,0.001,0.5596926615904403,0.0496646262227457,0.552342797422052,0.0026798231117962563,0.04234647467533725,0.5072657988882804,0.5201309824851712,0.013715870555743304
41,0.002664350619493053,0.001,0.5597534878319869,0.0496646262227457,0.5531040533653319,0.002677389748241495,0.04614630307018386,0.5072657988882804,0.5204689266195098,0.013715870555743304
41,0.002664350619493053,0.001,0.5597534878319869,0.0496646262227457,0.5531040533653319,0.002677389748241495,0.04614630307018386,0.5072657988882804,0.5204689266195098,0.013715870555743304
42,0.0026641497712565024,0.001,0.559460415940899,0.0496646262227457,0.5527363280367983,0.0026764722550023058,0.04614630307018386,0.5072657988882804,0.5203290876673697,0.013715870555743304
42,0.0026641497712565024,0.001,0.559460415940899,0.0496646262227457,0.5527363280367983,0.0026764722550023058,0.04614630307018386,0.5072657988882804,0.5203290876673697,0.013715870555743304
43,0.0026627323513933616,0.001,0.5601958604977798,0.049811162168289624,0.5524202132806906,0.002677418719020505,0.04614630307018386,0.5072657988882804,0.5189540046379919,0.013715870555743304
44,0.002661184505603201,0.001,0.561887935944438,0.05263128791271987,0.5518331430193475,0.002678252003544161,0.04614630307018386,0.5072657988882804,0.5197697318588093,0.013715870555743304
45,0.002660273779933142,0.001,0.5622141857854603,0.05263128791271987,0.5548717154709142,0.0026752497251197422,0.04614630307018386,0.5072657988882804,0.5210982019041404,0.013832403015859973
45,0.002660273779933142,0.001,0.5622141857854603,0.05263128791271987,0.5548717154709142,0.0026752497251197422,0.04614630307018386,0.5072657988882804,0.5210982019041404,0.013832403015859973
46,0.0026600214122231517,0.001,0.5625819080639007,0.0534662663194041,0.5549297773648932,0.002673705967242591,0.04614630307018386,0.5072657988882804,0.5196182396606575,0.013832403015859973
46,0.0026600214122231517,0.001,0.5625819080639007,0.0534662663194041,0.5549297773648932,0.002673705967242591,0.04614630307018386,0.5072657988882804,0.5196182396606575,0.013832403015859973
47,0.0026589608061331625,0.001,0.5628556261508602,0.0534662663194041,0.5537169289128878,0.002676576957945536,0.04614630307018386,0.5072657988882804,0.5208534837378952,0.013832403015859973
48,0.0026587407543066164,0.001,0.5627588571302179,0.0534662663194041,0.5558781216332166,0.002672499887114547,0.04614630307018386,0.5072657988882804,0.5189423513919802,0.013832403015859973
48,0.0026587407543066164,0.001,0.5627588571302179,0.0534662663194041,0.5558781216332166,0.002672499887114547,0.04614630307018386,0.5072657988882804,0.5189423513919802,0.013832403015859973
49,0.002657061547697984,0.001,0.563740371482446,0.05351326841514459,0.5545233441070403,0.0026754080694362105,0.04614630307018386,0.5072657988882804,0.5200843695011246,0.013832403015859973
50,0.002657038633546391,0.001,0.5637541956282521,0.053947346593454015,0.5573683769120105,0.0026715184790480533,0.04685594844103824,0.5072657988882804,0.519455094216494,0.013832403015859973
50,0.002657038633546391,0.001,0.5637541956282521,0.053947346593454015,0.5573683769120105,0.0026715184790480533,0.04685594844103824,0.5072657988882804,0.519455094216494,0.013832403015859973
51,0.002657057491969782,0.001,0.5637459011407685,0.053955641080937644,0.5571038727283284,0.002670644279513991,0.04685594844103824,0.5072657988882804,0.5192802955263188,0.013832403015859973
51,0.002657057491969782,0.001,0.5637459011407685,0.053955641080937644,0.5571038727283284,0.002670644279513991,0.04685594844103824,0.5072657988882804,0.5192802955263188,0.013832403015859973
52,0.002655179023786841,0.001,0.5637901384073478,0.053955641080937644,0.5576457837387989,0.0026718683079050135,0.04758494777655209,0.5072657988882804,0.5186510202416883,0.013832403015859973
53,0.0026543637022815986,0.001,0.5655734532163258,0.05548182677792346,0.5571877399085202,0.002671006215450265,0.04758494777655209,0.5072657988882804,0.5199328773029728,0.013832403015859973
54,0.002654602570261192,0.001,0.5653826800042026,0.05548182677792346,0.5587489597243995,0.002668710763316607,0.05077835194539604,0.5072657988882804,0.5200494097630896,0.013832403015859973
54,0.002654602570261192,0.001,0.5653826800042026,0.05548182677792346,0.5587489597243995,0.002668710763316607,0.05077835194539604,0.5072657988882804,0.5200494097630896,0.013832403015859973
55,0.002652053017448918,0.001,0.5663558998689471,0.05675641302123935,0.5581618894630566,0.0026708798716146664,0.05077835194539604,0.5072657988882804,0.5196531993986925,0.013832403015859973
56,0.0026510349036833244,0.001,0.5677438441078726,0.056847652383559266,0.556768404007561,0.0026732505721754024,0.05077835194539604,0.5072657988882804,0.5188840851619219,0.013832403015859973
57,0.0026501161871056197,0.001,0.5678489076159984,0.05776281083591839,0.5567748553291142,0.002673041861132357,0.05077835194539604,0.5072657988882804,0.5188491254238868,0.013832403015859973
58,0.002649585970908465,0.001,0.5674148294376891,0.05803099926455546,0.5582780132510144,0.002670455727774119,0.05077835194539604,0.5072657988882804,0.5192103760502488,0.013832403015859973
59,0.002649242502039248,0.001,0.567937382149157,0.05803099926455546,0.5576651377034586,0.0026734566788053633,0.05077835194539604,0.5072657988882804,0.5195133604465524,0.013832403015859973
60,0.0026504222464738257,0.001,0.5674728908500744,0.05803099926455546,0.55967149870651,0.002667626674158943,0.05077835194539604,0.5072657988882804,0.5204106603894515,0.013832403015859973
60,0.0026504222464738257,0.001,0.5674728908500744,0.05803099926455546,0.55967149870651,0.002667626674158943,0.05077835194539604,0.5072657988882804,0.5204106603894515,0.013832403015859973
61,0.0026491007195623946,0.001,0.5677604330828399,0.05850378505112175,0.5601747017876612,0.0026671205951289754,0.05077835194539604,0.5072657988882804,0.5199561837949961,0.013832403015859973
61,0.0026491007195623946,0.001,0.5677604330828399,0.05850378505112175,0.5601747017876612,0.0026671205951289754,0.05077835194539604,0.5072657988882804,0.5199561837949961,0.013832403015859973
62,0.002648036889720142,0.001,0.5683023395984362,0.05850378505112175,0.5584457476113982,0.0026692152157900485,0.05077835194539604,0.5072657988882804,0.5186743267337117,0.013832403015859973
63,0.0026466697593705694,0.001,0.5696377520832988,0.059916612752498044,0.5578135180991827,0.0026698928542353314,0.05077835194539604,0.5072657988882804,0.519093843590132,0.013832403015859973
64,0.002645995628392577,0.001,0.56948015682111,0.059916612752498044,0.5605553297593012,0.0026690030899396205,0.05077835194539604,0.5072657988882804,0.5181965436472329,0.013832403015859973
65,0.0026458908654254385,0.001,0.5702349551821193,0.059916612752498044,0.5573232176611379,0.002672460607889356,0.05077835194539604,0.5072657988882804,0.5178585995128944,0.013832403015859973
66,0.002646091310651757,0.001,0.5701575399656055,0.06019033083945735,0.5583167211803338,0.002669301615934811,0.05077835194539604,0.5072657988882804,0.5184179553214547,0.013832403015859973
67,0.002645131967330246,0.001,0.5705501457064968,0.06027327571429353,0.5575103059861812,0.0026703557479972736,0.05077835194539604,0.5072657988882804,0.5194434409704823,0.013832403015859973
68,0.0026432589898424236,0.001,0.5710256963222242,0.06108890031684944,0.5581683407846098,0.0026726310252543446,0.05077835194539604,0.5072657988882804,0.5195832799226224,0.013832403015859973
69,0.0026433734700446205,0.001,0.571036755638869,0.06108890031684944,0.55682646590154,0.0026731989322742017,0.05077835194539604,0.5072657988882804,0.5180450514490812,0.013832403015859973
70,0.0026431058972059968,0.001,0.5716726663459465,0.06121608245826493,0.5577683588483101,0.002671146946620542,0.05077835194539604,0.5072657988882804,0.5182897696153264,0.013832403015859973
71,0.002643273824425767,0.001,0.5713298275299569,0.06121608245826493,0.5564974485023257,0.002672714306871111,0.05077835194539604,0.5072657988882804,0.5171827112442171,0.013832403015859973
72,0.002641585871316802,0.001,0.572444053681923,0.06251002250570936,0.5588908887985704,0.00266963580062494,0.05077835194539604,0.5072657988882804,0.5186743267337117,0.013832403015859973
73,0.0026404413914723063,0.001,0.5728698373727488,0.06289986341743947,0.5570587134774558,0.0026731396510180877,0.05077835194539604,0.5072657988882804,0.5195716266766107,0.013832403015859973
74,0.002641369765381483,0.001,0.5721537466199963,0.06289986341743947,0.5601230912152354,0.0026689979324480357,0.051120271987716626,0.5072657988882804,0.519023924114062,0.013832403015859973
75,0.002638959012473711,0.001,0.5738817648457502,0.06289986341743947,0.5563942273574741,0.002674247960871366,0.051120271987716626,0.5072657988882804,0.5167282346497617,0.013832403015859973
76,0.0026392245734747095,0.001,0.5738043496292364,0.06429333731468734,0.5592844194133169,0.002670031969231358,0.051120271987716626,0.5072657988882804,0.5179168657429527,0.013832403015859973
77,0.002637830392165386,0.001,0.5735472205172443,0.06429333731468734,0.5581876947492694,0.0026719108006367973,0.051120271987716626,0.5072657988882804,0.5176022281006374,0.013832403015859973
78,0.002637545694069845,0.001,0.5742909595616087,0.06478547690538206,0.5584328449682917,0.0026730515839412826,0.051120271987716626,0.5072657988882804,0.5194900539545291,0.013832403015859973
79,0.0026395439633271427,0.001,0.5729610767350686,0.06478547690538206,0.5580780222828646,0.002670859810174055,0.051120271987716626,0.5072657988882804,0.5182315033852679,0.013832403015859973
80,0.0026383225821100297,0.001,0.5740172414746493,0.06478547690538206,0.5580586683182049,0.0026694386200603777,0.051120271987716626,0.5072657988882804,0.518266463123303,0.013832403015859973
81,0.002636186392632801,0.001,0.5746337983775982,0.06478547690538206,0.559877940996213,0.0026714901292829414,0.051120271987716626,0.5072657988882804,0.5193851747404239,0.013832403015859973
82,0.0026368758511009466,0.001,0.573986828353876,0.06478547690538206,0.5581812434277161,0.002672964525483335,0.051120271987716626,0.5072657988882804,0.5178819060049177,0.013832403015859973
83,0.0026357520131092965,0.001,0.5745563831610845,0.06478547690538206,0.5593618352719555,0.002668591469046207,0.051120271987716626,0.5072657988882804,0.5198746110729143,0.013832403015859973
84,0.002637044187098832,0.001,0.5742771354158026,0.06478547690538206,0.5591102337313799,0.0026697922649804497,0.051120271987716626,0.5072657988882804,0.5193385617563773,0.013832403015859973
85,0.0026373384251906235,0.001,0.5738126441167201,0.06478547690538206,0.5606262942963867,0.002667289453229966,0.05210732418535946,0.5072657988882804,0.5195250136925641,0.013832403015859973
86,0.002636522855666407,0.001,0.5745950907693413,0.06509513777143705,0.5590392691942945,0.00266855092049168,0.05210732418535946,0.5072657988882804,0.5192103760502488,0.013832403015859973
87,0.0026355900064567324,0.001,0.5752254718180964,0.06565363326200069,0.5607424180843446,0.0026679496671403995,0.05210732418535946,0.5072657988882804,0.5180450514490812,0.013832403015859973
88,0.002635520922048886,0.001,0.5736937564627882,0.06565363326200069,0.5609424090524944,0.002666018394283623,0.05210732418535946,0.5072657988882804,0.5171710579982054,0.013832403015859973
88,0.002635520922048886,0.001,0.5736937564627882,0.06565363326200069,0.5609424090524944,0.002666018394283623,0.05210732418535946,0.5072657988882804,0.5171710579982054,0.013832403015859973
89,0.002635741129361081,0.001,0.5748356309063662,0.06565363326200069,0.5614649660983052,0.0026649080445054346,0.05210732418535946,0.5072657988882804,0.5181033176791395,0.013832403015859973
89,0.002635741129361081,0.001,0.5748356309063662,0.06565363326200069,0.5614649660983052,0.0026649080445054346,0.05210732418535946,0.5072657988882804,0.5181033176791395,0.013832403015859973
90,0.002635247319218074,0.001,0.5753028870346101,0.06565363326200069,0.5604972678653222,0.0026663741664166266,0.05210732418535946,0.5072657988882804,0.5176022281006374,0.013832403015859973
91,0.0026348258662621834,0.001,0.5754964250758946,0.06606006314869806,0.558703800473527,0.002668868484312004,0.05210732418535946,0.5072657988882804,0.5184645683055015,0.013832403015859973
92,0.0026343239905586434,0.001,0.5759636812041384,0.06628954396907816,0.5602650202894063,0.0026660127570924484,0.05210732418535946,0.5072657988882804,0.5181615839091979,0.013832403015859973
93,0.002633583739617524,0.001,0.5755876644382144,0.06691992501783317,0.559845684388447,0.002668642385264339,0.05210732418535946,0.5072657988882804,0.5182548098772913,0.013832403015859973
94,0.002633187577510656,0.001,0.5759664460332996,0.06691992501783317,0.5597940738160212,0.002668063084273698,0.05210732418535946,0.5072657988882804,0.519781385104821,0.013832403015859973
95,0.0026317550454641983,0.001,0.5766521236652787,0.06691992501783317,0.5569038817601786,0.002673280024768911,0.05210732418535946,0.5072657988882804,0.5163436775313763,0.013832403015859973
96,0.0026334105565378758,0.001,0.5762373992910979,0.06691992501783317,0.5600650293212565,0.00266684145457289,0.05210732418535946,0.5072657988882804,0.5183946488294314,0.013832403015859973
97,0.0026319879284410915,0.001,0.5765028228905736,0.06691992501783317,0.5572006425516267,0.0026717620864578307,0.05210732418535946,0.5072657988882804,0.5192569890342955,0.013832403015859973
98,0.00263266970590171,0.001,0.5767240092234701,0.06691992501783317,0.5594908617030199,0.002668177799575987,0.05210732418535946,0.5072657988882804,0.5181266241711628,0.013832403015859973
99,0.002632546594639242,0.001,0.576682536786052,0.06691992501783317,0.556710342113582,0.002672399187115391,0.05210732418535946,0.5072657988882804,0.517835293020871,0.013832403015859973
100,0.0026313937079403306,0.001,0.5771497929142958,0.0670885795966667,0.5574135361628829,0.002671912384895163,0.05210732418535946,0.5072657988882804,0.5188840851619219,0.013832403015859973
101,0.002631881261907733,0.001,0.5774898669011241,0.0670885795966667,0.5590070125865283,0.002669453637060851,0.05210732418535946,0.5072657988882804,0.5187908591938284,0.013832403015859973
102,0.0026310109762668643,0.001,0.5778465298629197,0.06802862151147682,0.5581618894630566,0.002669544391608947,0.05210732418535946,0.5072657988882804,0.5185461410275832,0.013832403015859973
103,0.002631066683882622,0.001,0.5774511592928673,0.06802862151147682,0.5605553297593012,0.0026673486752686556,0.05210732418535946,0.5072657988882804,0.5191404565741787,0.013832403015859973
104,0.0026301602888215933,0.001,0.5776944642590535,0.06802862151147682,0.5587747650106124,0.0026711134564753737,0.05210732418535946,0.5072657988882804,0.5193968279864356,0.013832403015859973
105,0.0026309695441617807,0.001,0.5779294747377559,0.06802862151147682,0.5591553929822524,0.0026702635979944187,0.05210732418535946,0.5072657988882804,0.5192919487723305,0.013832403015859973
106,0.0026305934970528365,0.001,0.5771442632559735,0.06802862151147682,0.5596521447418503,0.0026683613562876627,0.05210732418535946,0.5072657988882804,0.5198629578269027,0.013832403015859973
107,0.0026288408346401538,0.001,0.5779239450794336,0.06802862151147682,0.5585038095053771,0.0026733705797465958,0.05210732418535946,0.5072657988882804,0.5177304138067659,0.013832403015859973
108,0.002630609107910847,0.001,0.5776723456257638,0.06802862151147682,0.5596650473849568,0.0026692930330613042,0.05210732418535946,0.5072657988882804,0.5175905748546258,0.013832403015859973
109,0.0026292450370936655,0.001,0.5787146862195385,0.06802862151147682,0.5581296328552904,0.0026716448997893974,0.05210732418535946,0.5072657988882804,0.5185811007656183,0.013832403015859973
110,0.002629073806030455,0.001,0.5786787434404428,0.06805074014476642,0.560374692755811,0.0026695338678266777,0.05210732418535946,0.5072657988882804,0.5205388460955799,0.013832403015859973
111,0.002631542969219209,0.001,0.5774345703179,0.06805074014476642,0.5592779680917636,0.0026673867597630835,0.05210732418535946,0.5072657988882804,0.5203407409133814,0.013832403015859973
112,0.0026304464757725596,0.001,0.5778382353754361,0.06805074014476642,0.55929087073487,0.0026686422552936284,0.05210732418535946,0.5072657988882804,0.517975131973011,0.013832403015859973
113,0.002629985162212535,0.001,0.5788833407983721,0.0687308881184232,0.5590715258020605,0.002667812371926585,0.05210732418535946,0.5072657988882804,0.5173691631804039,0.013832403015859973
114,0.0026286570067674464,0.001,0.5795690184303511,0.0694082712629186,0.5594457024521473,0.0026686418400026003,0.05210732418535946,0.5072657988882804,0.5175905748546258,0.013832403015859973
115,0.0026278257689535843,0.001,0.578922048406629,0.0694082712629186,0.5596263394556374,0.002670693601668275,0.05210732418535946,0.5072657988882804,0.5189073916539452,0.013832403015859973
116,0.002628823314118447,0.001,0.5784492626200627,0.0694082712629186,0.5601811531092145,0.002668222679462123,0.05210732418535946,0.5072657988882804,0.5188840851619219,0.013832403015859973
117,0.0026288177484408482,0.001,0.5792704168809409,0.06962945759581518,0.5609617630171541,0.0026678172016074276,0.05210732418535946,0.5072657988882804,0.5192569890342955,0.013832403015859973
118,0.0026295183797929497,0.001,0.5780317734167206,0.06962945759581518,0.5628584515538008,0.0026633893717444815,0.05374595985987729,0.5072657988882804,0.5194434409704823,0.013832403015859973
118,0.0026295183797929497,0.001,0.5780317734167206,0.06962945759581518,0.5628584515538008,0.0026633893717444815,0.05374595985987729,0.5072657988882804,0.5194434409704823,0.013832403015859973
119,0.002629464818900884,0.001,0.5788861056275333,0.06962945759581518,0.5608069312998768,0.002668209297477807,0.05374595985987729,0.5072657988882804,0.5197114656287509,0.013832403015859973
120,0.002629348621270295,0.001,0.5785626206156722,0.06962945759581518,0.5598069764591277,0.0026695902182048152,0.05374595985987729,0.5072657988882804,0.5192103760502488,0.013832403015859973
121,0.0026289441562957036,0.001,0.578949696698241,0.06962945759581518,0.5598327817453406,0.002669518967722938,0.05374595985987729,0.5072657988882804,0.5180567046950928,0.013832403015859973
122,0.0026284062567014706,0.001,0.5794390714597745,0.06962945759581518,0.5594392511305941,0.002669368397808323,0.05374595985987729,0.5072657988882804,0.5183713423374081,0.013832403015859973
123,0.0026283047727758747,0.001,0.5794224824848072,0.06962945759581518,0.5594392511305941,0.002668854258671656,0.05374595985987729,0.5072657988882804,0.5182081968932446,0.013832403015859973
124,0.0026273977720047224,0.001,0.5797183192050563,0.06962945759581518,0.5580328630319921,0.002669196143165065,0.05374595985987729,0.5072657988882804,0.5169146865859485,0.013832403015859973
125,0.002627748055710221,0.001,0.5794335418014521,0.07007183026160813,0.5610069222680266,0.002666045778497095,0.05374595985987729,0.5072657988882804,0.5187325929637701,0.013832403015859973
126,0.0026274730430439824,0.001,0.5799312110504692,0.07007183026160813,0.5594844103814667,0.0026677890341089334,0.05374595985987729,0.5072657988882804,0.5207486045237901,0.013832403015859973
127,0.0026268441423220957,0.001,0.5796602577926709,0.07007183026160813,0.560374692755811,0.0026669625680487094,0.05374595985987729,0.5072657988882804,0.5193735214944123,0.013832403015859973
