epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
19,0.0025431602830784,0.001,0.6124417056291015,0.1003290161164155,0.605020063534526,0.0025666692228625,0.094695703059689,0.50414922840172,0.5639211287051819,0.0026882681269388,0.0613395463893803
20,0.0025509148264893,0.001,0.6111041446476662,0.1003290161164155,0.6104400044585633,0.0025587902087594,0.1001156439837263,0.50414922840172,0.5636478692957099,0.0026805234698437,0.0613395463893803
21,0.0025437298765371,0.001,0.6130836154751028,0.1009709259624168,0.6133938025971131,0.0025476456651408,0.103069442122276,0.50414922840172,0.5670276567286534,0.0026833630828347,0.0628784283269333
22,0.0025241283394907,0.001,0.6201237243907828,0.1080110348780968,0.6140207880510505,0.0025393125590576,0.1036964275762135,0.50414922840172,0.570464972458328,0.0026855101423335,0.0663157440566079
23,0.002526902056347,0.001,0.6209238724778914,0.1088111829652054,0.620548403277044,0.0025209136052284,0.1102240428022069,0.50414922840172,0.5688541801498612,0.0026798448961958,0.0663157440566079
24,0.0025261997199055,0.001,0.6181024547826762,0.1088111829652054,0.6182355236025191,0.0025278735183997,0.1102240428022069,0.50414922840172,0.5677611425119731,0.0026756184677443,0.0663157440566079
25,0.0025194737410491,0.001,0.6204282583642345,0.1088111829652054,0.6275149083207936,0.0025100618013701,0.1171905478459566,0.50414922840172,0.5709827271289065,0.0026818114560009,0.0668334987271864
26,0.0025291410336949,0.001,0.6174127749016236,0.1088111829652054,0.6226871203254751,0.0025186405291324,0.1171905478459566,0.50414922840172,0.5682357509600034,0.0026811855185066,0.0668334987271864
27,0.0025132672273636,0.001,0.6233123742304546,0.1111996847177686,0.6153653235244942,0.0025410375144212,0.1171905478459566,0.50414922840172,0.5668406897642778,0.0026708823167542,0.0668334987271864
28,0.0025110740696027,0.001,0.6249365554221975,0.1128238659095115,0.6223318285682439,0.0025138374907375,0.1171905478459566,0.50414922840172,0.5680200198472624,0.0026852607009542,0.0668334987271864
29,0.0025108649396279,0.001,0.623318345484836,0.1128238659095115,0.62505573204035,0.002517003227194,0.1171905478459566,0.50414922840172,0.5673440623606737,0.0026737516309135,0.0668334987271864
30,0.0025071838337117,0.001,0.6244260131725872,0.1128238659095115,0.6209454940645377,0.0025200045177143,0.1171905478459566,0.50414922840172,0.5662654067969682,0.0026912042975513,0.0668334987271864
31,0.0025029153306484,0.001,0.6257277466277341,0.1136150571150481,0.6287828122387561,0.0025001854654927,0.1184584517639191,0.50414922840172,0.5657620342005724,0.0026871457005241,0.0668334987271864
32,0.0025053757489201,0.001,0.6254739683165242,0.1136150571150481,0.6248258373739063,0.0025093416093065,0.1184584517639191,0.50414922840172,0.5659777653133135,0.0026826477658048,0.0668334987271864
33,0.0025011350572824,0.001,0.6274146259904818,0.1153019364777958,0.631151423953631,0.0024980034257502,0.120827063478794,0.50414922840172,0.5620370769872431,0.0026846639155669,0.0668334987271864
34,0.0025031444829491,0.001,0.6281431190250136,0.1160304295123276,0.6248885359193,0.0025052213238389,0.120827063478794,0.50414922840172,0.5642375343372021,0.0026905319847441,0.0668334987271864
35,0.0024867116999996,0.001,0.6314989639873648,0.1193862744746788,0.6323984283564621,0.0024856629076094,0.1220740678816251,0.50414922840172,0.5629862938833039,0.0026985744811855,0.0668334987271864
36,0.0024897094061275,0.001,0.6302032017865993,0.1193862744746788,0.6339031934459121,0.0024787210285553,0.123578832971075,0.50414922840172,0.5608289827558931,0.0026964565832233,0.0668334987271864
37,0.0024780218628536,0.001,0.6342039422221426,0.1220912527094566,0.6350248007579558,0.002476036736924,0.1247004402831187,0.50414922840172,0.5653161899009075,0.0026810583699034,0.0668334987271864
38,0.0024825045491212,0.001,0.6336874287181509,0.1220912527094566,0.6375048765535306,0.0024758166030571,0.1271805160786936,0.50414922840172,0.5665674303548057,0.0026739371844563,0.0668334987271864
39,0.0024819506921995,0.001,0.6344099504983012,0.1222972609856152,0.6341121885972245,0.0024822222911108,0.1271805160786936,0.50414922840172,0.5635615768506134,0.0026852647556919,0.0668334987271864
40,0.0024826892050361,0.001,0.6349294496294836,0.1228167601167976,0.6444783481023241,0.0024526926461456,0.1341539876274871,0.50414922840172,0.5631876429218622,0.0027034464860349,0.0668334987271864
41,0.0024691209120433,0.001,0.6388734631484035,0.1267607736357175,0.6413921863679429,0.0024615165242939,0.1341539876274871,0.50414922840172,0.5641943881146539,0.002695167519946,0.0668334987271864
42,0.0024580308057751,0.001,0.6411067122870502,0.1289940227743642,0.6442693529510115,0.002451104953082,0.1341539876274871,0.50414922840172,0.5649134918237908,0.0026894446639573,0.0668334987271864
43,0.0024590743765301,0.001,0.6421695955669408,0.1300569060542548,0.6468748258373739,0.0024513093962163,0.1365504653625369,0.50414922840172,0.564956638046339,0.0026841440750432,0.0668334987271864
44,0.0024514254100828,0.001,0.6438773743200235,0.1317646848073375,0.6470211224432927,0.00243985859026,0.1366967619684557,0.50414922840172,0.5659633832391308,0.0026928766295557,0.0668334987271864
45,0.0024600841340733,0.001,0.6415067863306044,0.1317646848073375,0.6488254472496238,0.0024357021227831,0.1385010867747867,0.50414922840172,0.56727215198976,0.0026939133629887,0.0668334987271864
46,0.002453014133648,0.001,0.6443222327714383,0.1322095432587523,0.6550117037284735,0.0024259861718334,0.1446873432536365,0.50414922840172,0.5659202370165826,0.0026913781557903,0.0668334987271864
47,0.0024364785112068,0.001,0.6475078969839194,0.1353952074712334,0.6539736944769547,0.0024189013504652,0.1446873432536365,0.50414922840172,0.5657907983489379,0.0027043931948605,0.0668334987271864
48,0.0024494875097051,0.001,0.644587953591411,0.1353952074712334,0.6544752828401048,0.0024190631042184,0.1446873432536365,0.50414922840172,0.5642806805597503,0.0027081245616935,0.0668334987271864
49,0.0024334744051579,0.001,0.6497530886313287,0.1376403991186428,0.6555411581117985,0.0024179507428747,0.1452167976369615,0.50414922840172,0.5654456285685522,0.0026949488319951,0.0668334987271864
50,0.0024362877007295,0.001,0.6483468582245072,0.1376403991186428,0.6572688513626483,0.0024091128968082,0.1469444908878113,0.50414922840172,0.5645539399692223,0.002708098433495,0.0668334987271864
51,0.0024398154452247,0.001,0.6490275812239877,0.1376403991186428,0.659644429582567,0.0024108785571398,0.14932006910773,0.50414922840172,0.5665674303548057,0.0027032478210304,0.0668334987271864
52,0.0024350370193696,0.001,0.651001080797043,0.138888391284357,0.6552346318898735,0.0024141584839276,0.14932006910773,0.50414922840172,0.5664092275387956,0.0027017700324282,0.0668334987271864
53,0.0024363939308851,0.001,0.6497292036138032,0.138888391284357,0.6601390514406732,0.0024046163977135,0.1498146909658362,0.50414922840172,0.5663516992420647,0.0027058054917331,0.0668334987271864
54,0.002426791286237,0.001,0.6533776400408434,0.1412649505281574,0.6634272418213231,0.002396450357706,0.153102881346486,0.50414922840172,0.5674303548057701,0.002706520630886,0.0668334987271864
55,0.002416571299976,0.001,0.6556974723680203,0.1435847828553343,0.6600972524104107,0.0024011815388781,0.153102881346486,0.50414922840172,0.5649854021947045,0.0027144604275926,0.0668334987271864
56,0.0024194637970225,0.001,0.6541031474481844,0.1435847828553343,0.6690004458563228,0.002383838554014,0.1586760853814858,0.50414922840172,0.5661934964260545,0.0027046035320234,0.0668334987271864
57,0.0024216318111149,0.001,0.6538045847291141,0.1435847828553343,0.6690561778966728,0.0023788456443639,0.1587318174218358,0.50414922840172,0.5671139491737498,0.0027030303927913,0.0668334987271864
58,0.0024207906785193,0.001,0.6548137267195719,0.1435847828553343,0.6729574207211726,0.0023684370842362,0.1626330602463356,0.50414922840172,0.5695157555622672,0.0026960338279513,0.0668334987271864
59,0.0023944300822326,0.001,0.6610417450393804,0.1489290555266944,0.6704773449255977,0.0023646906814679,0.1626330602463356,0.50414922840172,0.5692137320044297,0.0027090734774795,0.0668334987271864
60,0.0024109171797363,0.001,0.6566409305602828,0.1489290555266944,0.6704843114306415,0.0023608575904906,0.1626330602463356,0.50414922840172,0.56727215198976,0.0027138177443743,0.0668334987271864
61,0.0024058391121361,0.001,0.6579068364891413,0.1489290555266944,0.6714735551468539,0.0023678129119816,0.1626330602463356,0.50414922840172,0.5689692367433231,0.002700018881637,0.0668334987271864
62,0.0023954548276021,0.001,0.6600833587111644,0.1489290555266944,0.6757997547790224,0.0023539335690785,0.1654753943041854,0.50414922840172,0.56848024622111,0.0027001495774928,0.0668334987271864
63,0.0023959092803189,0.001,0.6602744388513695,0.1489290555266944,0.6727832580950789,0.0023596561001803,0.1654753943041854,0.50414922840172,0.5692281140786124,0.0027087021355105,0.0668334987271864
64,0.002390589672814,0.001,0.662639055586407,0.150526366073721,0.6768934960708911,0.0023469424206052,0.1665691355960541,0.50414922840172,0.5702492413455869,0.0027139941194653,0.0668334987271864
65,0.0023895464452051,0.001,0.6630570433931056,0.1509443538804196,0.674726913002285,0.0023542229286096,0.1665691355960541,0.50414922840172,0.5692281140786124,0.0027120553337564,0.0668334987271864
66,0.0023971210649402,0.001,0.6605998722151563,0.1509443538804196,0.6724906648832414,0.0023573237055371,0.1665691355960541,0.50414922840172,0.5677323783636076,0.0027060411808651,0.0668334987271864
67,0.0023904564752839,0.001,0.6633227642130782,0.1512100747003922,0.676175946051385,0.002344102368115,0.1665691355960541,0.50414922840172,0.5690267650400541,0.0027120001730356,0.0668334987271864
68,0.0023850404125481,0.001,0.6627525094196538,0.1512100747003922,0.6731803488825726,0.0023575642227193,0.1665691355960541,0.50414922840172,0.5670851850253844,0.0027061369571137,0.0668334987271864
69,0.0023912369485711,0.001,0.6619284763150195,0.1512100747003922,0.67520063534526,0.0023507460711383,0.1665691355960541,0.50414922840172,0.5674878831025011,0.0027136488401161,0.0668334987271864
70,0.0023882149886943,0.001,0.6629704602045752,0.1512100747003922,0.6812127291980159,0.0023384590113182,0.1708883687231789,0.50414922840172,0.5695157555622672,0.0027118570193624,0.0668334987271864
71,0.0023870380869413,0.001,0.6618657781440147,0.1512100747003922,0.6754583960318787,0.0023461508183204,0.1708883687231789,0.50414922840172,0.5683076613309171,0.002714515133977,0.0668334987271864
72,0.0023754412442503,0.001,0.6658068060357439,0.1536941165230579,0.6795407679875161,0.0023253297134598,0.1708883687231789,0.50414922840172,0.5681926047374553,0.0027242973040729,0.0668334987271864
73,0.0023719101561609,0.001,0.6669025312147323,0.1547898417020463,0.6810803656021847,0.0023298050782848,0.1708883687231789,0.50414922840172,0.5682213688858208,0.0027080039619633,0.0668334987271864
74,0.0023788471941376,0.001,0.6645767276331739,0.1547898417020463,0.6731942818926601,0.0023531367630555,0.1708883687231789,0.50414922840172,0.5676173217701457,0.0027077991672754,0.0668334987271864
75,0.0023779692531763,0.001,0.6653470194483755,0.1547898417020463,0.6833514462464471,0.0023208578289359,0.17302708577161,0.50414922840172,0.5704074441615969,0.002709449598124,0.0668334987271864
76,0.0023784960775912,0.001,0.6643408630851083,0.1547898417020463,0.6800911218859722,0.0023315609971785,0.17302708577161,0.50414922840172,0.5703067696423179,0.002696989550639,0.0668334987271864
77,0.002373232944552,0.001,0.6662456932327774,0.1547898417020463,0.6830100874993034,0.0023187017611707,0.17302708577161,0.50414922840172,0.5698465432684702,0.0027102296165097,0.0668334987271864
78,0.0023642053565612,0.001,0.6681893365339256,0.1560766470212397,0.6800911218859722,0.0023395834639207,0.17302708577161,0.50414922840172,0.5691130574851505,0.0026972754940876,0.0668334987271864
79,0.0023634313696378,0.001,0.6695507825328867,0.1574380930202007,0.6797218971186535,0.0023266185322732,0.17302708577161,0.50414922840172,0.5695301376364499,0.0027164391126066,0.0668334987271864
80,0.0023734123599374,0.001,0.6661979231977262,0.1574380930202007,0.6806414757844285,0.0023241833700275,0.17302708577161,0.50414922840172,0.5689260905207749,0.0027023518401457,0.0668334987271864
81,0.0023743015497543,0.001,0.6660008718031397,0.1574380930202007,0.6836788719835033,0.0023188852894876,0.1733545115086663,0.50414922840172,0.5711840761674649,0.0027017924282106,0.0670348477657448
82,0.0023679688299452,0.001,0.6679982563937207,0.1574380930202007,0.6797567296438722,0.0023255798269549,0.1733545115086663,0.50414922840172,0.5686959773338511,0.0027151231954785,0.0670348477657448
83,0.0023653592741123,0.001,0.667974371376195,0.1574380930202007,0.6828010923479909,0.0023146725099803,0.1733545115086663,0.50414922840172,0.5705800290517898,0.0027105671147057,0.0670348477657448
84,0.0023689794959601,0.001,0.6656097546411575,0.1574380930202007,0.6852672351334782,0.0023177052384378,0.1749428746586412,0.50414922840172,0.5700335102328458,0.0027031043943268,0.0670348477657448
85,0.0023668485919155,0.001,0.6670995826093188,0.1574380930202007,0.6807529398651284,0.0023170901457349,0.1749428746586412,0.50414922840172,0.5695157555622672,0.0027129867194452,0.0670348477657448
86,0.002355837138569,0.001,0.6697567908090453,0.1576441012963593,0.6843894554979658,0.0023016552336753,0.1749428746586412,0.50414922840172,0.567933727402166,0.0027252911755848,0.0670348477657448
87,0.0023495415312101,0.001,0.6713242450841649,0.1592115555714789,0.6816655520258597,0.0023164772155813,0.1749428746586412,0.50414922840172,0.5689117084465921,0.0027028516855832,0.0670348477657448
88,0.0023552180822045,0.001,0.6688611026518341,0.1592115555714789,0.6816725185309034,0.0023133831899769,0.1749428746586412,0.50414922840172,0.5681206943665416,0.0027144261046234,0.0670348477657448
89,0.0023496235823144,0.001,0.6700643104096877,0.1592115555714789,0.6864376079808282,0.0023052405948201,0.1761132475059912,0.50414922840172,0.5673872085832219,0.0027084522908005,0.0670348477657448
90,0.0023541268841729,0.001,0.6685565686783823,0.1592115555714789,0.6802583180070222,0.002331121458184,0.1761132475059912,0.50414922840172,0.5677179962894249,0.0026915316627605,0.0670348477657448
91,0.0023537195817629,0.001,0.6694015011733515,0.1592115555714789,0.6887504876553531,0.0022972154186626,0.1784261271805161,0.50414922840172,0.5681206943665416,0.0027074030892632,0.0670348477657448
92,0.0023484480537685,0.001,0.6691357803533788,0.1592115555714789,0.6806902413197348,0.0023143071128374,0.1784261271805161,0.50414922840172,0.5646546144885015,0.0027232822836318,0.0670348477657448
93,0.0023485762307242,0.001,0.6692910329672954,0.1592115555714789,0.6797985286741347,0.002318773044122,0.1784261271805161,0.50414922840172,0.5676748500668767,0.0026998596568865,0.0670348477657448
94,0.0023415856523073,0.001,0.670697263374117,0.1592115555714789,0.6863818759404782,0.0022902372986358,0.1784261271805161,0.50414922840172,0.5686959773338511,0.0027182339915583,0.0670348477657448
95,0.0023390784013381,0.001,0.6713660438648347,0.1592533543521487,0.6853786992141783,0.002294336003455,0.1784261271805161,0.50414922840172,0.5678905811796178,0.0027180506912667,0.0670348477657448
96,0.0023388356963028,0.001,0.6717870172987239,0.1596743277860379,0.6876706793735718,0.0022869517235996,0.1784261271805161,0.50414922840172,0.5688254160014957,0.0027107907129183,0.0670348477657448
97,0.0023371958768516,0.001,0.6711242080623877,0.1596743277860379,0.6792830073008973,0.0023147368468628,0.1784261271805161,0.50414922840172,0.5649278738979736,0.0027117886490262,0.0670348477657448
98,0.0023273994757329,0.001,0.6740113095557984,0.1618986200431124,0.6831424510951346,0.0023055645225455,0.1784261271805161,0.50414922840172,0.5655894493103796,0.002708872403635,0.0670348477657448
99,0.0023338282315947,0.001,0.6722975595483344,0.1618986200431124,0.684856211335897,0.0023003688128501,0.1784261271805161,0.50414922840172,0.5686815952596683,0.0027002763596266,0.0670348477657448
100,0.0023327176711026,0.001,0.6711062942992434,0.1618986200431124,0.6856225268907095,0.0022880899994105,0.1784261271805161,0.50414922840172,0.5670420388028361,0.0027094349852092,0.0670348477657448
101,0.0023386295014214,0.001,0.6708525159880336,0.1618986200431124,0.6883324973527281,0.0022924033077751,0.1784261271805161,0.50414922840172,0.5680200198472624,0.0026882444221533,0.0670348477657448
102,0.0023334069618542,0.001,0.670777875308266,0.1618986200431124,0.6826965947723346,0.0022919815282193,0.1784261271805161,0.50414922840172,0.5676604679926939,0.0027202679607355,0.0670348477657448
103,0.0023278404708332,0.001,0.6734320978808018,0.1618986200431124,0.6808783369559159,0.0023035464138465,0.1784261271805161,0.50414922840172,0.5672290057672118,0.0027071577759155,0.0670348477657448
104,0.002330590488322,0.001,0.6717392472636727,0.1618986200431124,0.683490776347322,0.0022952809119306,0.1784261271805161,0.50414922840172,0.5668982180610087,0.0027044872994942,0.0670348477657448
105,0.0023206325345882,0.001,0.6721542494431805,0.1618986200431124,0.6872039235356406,0.0022799507367307,0.1784261271805161,0.50414922840172,0.5671714774704808,0.0027134010026298,0.0670348477657448
106,0.0023324828382286,0.001,0.6705927664224424,0.1618986200431124,0.6886738560998719,0.0022759034215261,0.1784261271805161,0.50414922840172,0.5699903640102976,0.0027036664358408,0.0670348477657448
107,0.0023166082430128,0.001,0.6740083239286077,0.1618986200431124,0.6876288803433094,0.0022763554186404,0.1784261271805161,0.50414922840172,0.5674159727315874,0.0027134215810668,0.0670348477657448
108,0.0023245451143464,0.001,0.6718347873337752,0.1618986200431124,0.6874477512121718,0.002278196173998,0.1784261271805161,0.50414922840172,0.5700191281586631,0.0027089565775902,0.0670348477657448
109,0.0023220513289127,0.001,0.6718437442153473,0.1618986200431124,0.6832469486707908,0.0022892151485715,0.1784261271805161,0.50414922840172,0.566883835986826,0.0026953778763967,0.0670348477657448
110,0.0023072687952217,0.001,0.6758116427517928,0.1636989532391068,0.6845148525887532,0.0022760906890437,0.1784261271805161,0.50414922840172,0.5689404725949576,0.0027172385358698,0.0670348477657448
111,0.0023191097015181,0.001,0.6735843648675277,0.1636989532391068,0.6843685559828345,0.0022826388504023,0.1784261271805161,0.50414922840172,0.5682501330341861,0.0027032260446028,0.0670348477657448
112,0.0023114728641474,0.001,0.6745308086869809,0.1636989532391068,0.6857688234966283,0.0022787826743763,0.1784261271805161,0.50414922840172,0.5693863168946225,0.0027187980450109,0.0670348477657448
113,0.0023143652787552,0.001,0.673742603108635,0.1636989532391068,0.6852533021233908,0.002278855818208,0.1784261271805161,0.50414922840172,0.5688685622240439,0.0027058940247457,0.0670348477657448
114,0.002324884414487,0.001,0.671282446303495,0.1636989532391068,0.684103828791172,0.0022763542574328,0.1784261271805161,0.50414922840172,0.5666824869482677,0.0027112991710302,0.0670348477657448
115,0.0023152226273491,0.001,0.6723990708728182,0.1636989532391068,0.6845914841442345,0.0022859737561052,0.1784261271805161,0.50414922840172,0.5666681048740849,0.0026902034708354,0.0670348477657448
116,0.0023196569711299,0.001,0.6720258674739803,0.1636989532391068,0.6812545282282785,0.0022883054946754,0.1784261271805161,0.50414922840172,0.5677899066603386,0.0027033163233814,0.0670348477657448
117,0.0023096487200488,0.001,0.6738590425690725,0.1636989532391068,0.684438221033272,0.0022768587295888,0.1784261271805161,0.50414922840172,0.5678905811796178,0.0027069537626004,0.0670348477657448
118,0.002298418294757471,0.001,0.6768655691501113,0.16475287963742535,0.6878796745248844,0.002267848059368102,0.1784261271805161,0.50414922840172,0.5695732838589982,0.002703196285999594,0.06703484776574486
119,0.0023090045354981735,0.001,0.6742113465775755,0.16475287963742535,0.6895377027252968,0.0022518635666062123,0.17921334225045982,0.50414922840172,0.5703642979390487,0.0027069701311395614,0.06703484776574486
120,0.0023032064357881546,0.001,0.6754891950151969,0.16475287963742535,0.6880677701610656,0.0022680885055448765,0.17921334225045982,0.50414922840172,0.5690699112626023,0.002690868106215283,0.06703484776574486
121,0.0023050946064577184,0.001,0.6740978927443289,0.16475287963742535,0.6882419327871593,0.0022588883062233623,0.17921334225045982,0.50414922840172,0.5700622743812113,0.0027077441801454743,0.06703484776574486
122,0.002294792282981662,0.001,0.6760713923173841,0.16475287963742535,0.6842013598617845,0.002258125760497068,0.17921334225045982,0.50414922840172,0.5688685622240439,0.0027049650603268847,0.06703484776574486
123,0.0023010914883691944,0.001,0.675074192835689,0.16475287963742535,0.6845287855988408,0.0022699464476267006,0.17921334225045982,0.50414922840172,0.5700335102328458,0.0026914006081504706,0.06703484776574486
124,0.002286082712512341,0.001,0.6786957586180129,0.16658306910532694,0.6886599230897843,0.0022599150269986103,0.17921334225045982,0.50414922840172,0.5690123829658713,0.002716675408663403,0.06703484776574486
125,0.0022980321530213965,0.001,0.674892069577056,0.16658306910532694,0.6880956361812406,0.002258287112924664,0.17921334225045982,0.50414922840172,0.5681063122923588,0.0027006211276330823,0.06703484776574486
126,0.0022981553447272247,0.001,0.6754444106073363,0.16658306910532694,0.6857827565067157,0.002274990167325737,0.17921334225045982,0.50414922840172,0.5687247414822165,0.002684616723305915,0.06703484776574486
127,0.0022975953806241667,0.001,0.6751070347347867,0.16658306910532694,0.6805091121885972,0.002278697419562202,0.17921334225045982,0.50414922840172,0.5670995670995671,0.0027070731407660173,0.06703484776574486
128,0.002296484482146778,0.001,0.6751816754145543,0.16658306910532694,0.6844173215181408,0.0022753595717042436,0.17921334225045982,0.50414922840172,0.5712416044641958,0.0026878836207880788,0.06709237606247576
129,0.0022923069982543234,0.001,0.6750592646997354,0.16658306910532694,0.6883394638577718,0.0022537964296262545,0.17921334225045982,0.50414922840172,0.569084293336785,0.0027025593565655993,0.06709237606247576
130,0.002285594091247613,0.001,0.6775791340486896,0.16658306910532694,0.6913629270467592,0.0022389071138714466,0.1810385665719222,0.50414922840172,0.5705368828292416,0.0027069588267364803,0.06709237606247576
131,0.002291169923111031,0.001,0.6757459589535973,0.16658306910532694,0.6839018001449033,0.002267875678171676,0.1810385665719222,0.50414922840172,0.5680344019214452,0.00269184530358263,0.06709237606247576
132,0.002278362015991682,0.001,0.6778747111405693,0.16658306910532694,0.6872526890709469,0.002252787797364185,0.1810385665719222,0.50414922840172,0.5700478923070286,0.002708022366872248,0.06709237606247576
133,0.0022922441960292247,0.001,0.6753428992828523,0.16658306910532694,0.6861589477790782,0.002256688505173633,0.1810385665719222,0.50414922840172,0.5704218262357797,0.0026843387346012176,0.06709237606247576
134,0.002286810176873186,0.001,0.6757370020720253,0.16658306910532694,0.683685838488547,0.0022618755852256618,0.1810385665719222,0.50414922840172,0.5680344019214452,0.0027047998391936095,0.06709237606247576
135,0.002292383205331585,0.001,0.6740769933539938,0.16658306910532694,0.6885554255141281,0.0022655206355158054,0.1810385665719222,0.50414922840172,0.5699472177877494,0.0026767496628508987,0.06709237606247576
136,0.0022775301876683932,0.001,0.6779493518203369,0.16658306910532694,0.685302067658697,0.002258635137213756,0.1810385665719222,0.50414922840172,0.5724353166213632,0.002692773562065658,0.0682860882196431
137,0.002289205326743727,0.001,0.6749249114761537,0.16658306910532694,0.6881513682215906,0.002250483253849182,0.1810385665719222,0.50414922840172,0.5708676705354446,0.0026771548695951127,0.0682860882196431
138,0.0022818787510282767,0.001,0.6755041231511504,0.16658306910532694,0.6910981998550967,0.002237539051616231,0.1810385665719222,0.50414922840172,0.5709971092030892,0.0027001056028762393,0.0682860882196431
139,0.0022707680358425965,0.001,0.6792272002579582,0.16711451074527228,0.6888689182410969,0.002243658699743433,0.1810385665719222,0.50414922840172,0.5722052034344394,0.002692501245707604,0.0682860882196431
140,0.0022765621517571695,0.001,0.6763878687995988,0.16711451074527228,0.6904990804213342,0.002234098464391745,0.1810385665719222,0.50414922840172,0.5710402554256375,0.0027008264799545014,0.0682860882196431
141,0.0022743216094532133,0.001,0.6776507891012665,0.16711451074527228,0.6864515409909157,0.002238315883746735,0.1810385665719222,0.50414922840172,0.5718600336540536,0.002699408540738601,0.0682860882196431
142,0.002265490712803896,0.001,0.6771939881410888,0.16711451074527228,0.6935364766204091,0.0022250782935700274,0.1832121161455721,0.50414922840172,0.5731400382563173,0.002692278777335216,0.06899080985459727
143,0.0022738348643027736,0.001,0.6759967516376165,0.16711451074527228,0.6869809953742406,0.0022595308300431393,0.1832121161455721,0.50414922840172,0.5734708259625203,0.0026722185628629594,0.06932159756080025
144,0.0022669253066177775,0.001,0.6780299637544859,0.16711451074527228,0.6859360196176782,0.0022582106000752057,0.1832121161455721,0.50414922840172,0.5719607081733328,0.002665895051055459,0.06932159756080025
145,0.002266175828544935,0.001,0.6768297416238229,0.16711451074527228,0.691676419773728,0.0022276314156600106,0.1832121161455721,0.50414922840172,0.5725359911406424,0.002700984106812589,0.06932159756080025
146,0.002257393280833427,0.001,0.6791047895431394,0.16711451074527228,0.6861798472942094,0.0022598193694830593,0.1832121161455721,0.50414922840172,0.5718600336540536,0.0026593691199678035,0.06932159756080025
