epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
68,0.0027138885053823634,0.01,0.510716477828835,0.004445845291219386,0.5102092163579709,0.0027131389300957503,0,0.5072657988882804,0.49273420111171967,0.0027269696762298604,0
69,0.002715131223152642,0.006,0.5087064470286381,0.004445845291219386,0.5101253491777791,0.0027121056948625644,0,0.5072657988882804,0.49273420111171967,0.0027249034101242088,0
70,0.0027091994705379916,0.006,0.5082861929961348,0.004445845291219386,0.5089963679059656,0.002710218265971527,0,0.5072657988882804,0.49273420111171967,0.0027199462211573945,0
71,0.002711376129378216,0.006,0.5083000171419408,0.004445845291219386,0.5067513080054449,0.0027128601586872453,0,0.5072657988882804,0.49273420111171967,0.00272354758626387,0
72,0.0027108712672296036,0.006,0.5098344973264102,0.004445845291219386,0.5102156676795242,0.0027097806734309293,0,0.5072657988882804,0.49273420111171967,0.002719802901343454,0
73,0.0027103603123836734,0.006,0.5057840226052432,0.004445845291219386,0.5101318004993323,0.0027102558582691814,0,0.5072657988882804,0.49273420111171967,0.0027209334447489374,0
74,0.002711108415391253,0.006,0.5057867874344044,0.004445845291219386,0.5090028192275188,0.0027110480439776984,0,0.5072657988882804,0.49273420111171967,0.002721779787223565,0
75,0.0027109187225702125,0.006,0.5112445601986253,0.004445845291219386,0.5069512989735947,0.0027136966144193334,0,0.5072657988882804,0.49273420111171967,0.002725142824741913,0
76,0.002711093515136441,0.006,0.5128951632078654,0.004445845291219386,0.5112027198771668,0.002709319023234898,0,0.5072657988882804,0.49273420111171967,0.002719217624476268,0
77,0.002711105066393528,0.006,0.5050458132192012,0.004445845291219386,0.5090028192275188,0.0027116609120192534,0,0.5072657988882804,0.49273420111171967,0.0027230843324605575,0
78,0.0027113150870473786,0.006,0.5070834923110101,0.004445845291219386,0.5112156225202733,0.002709372621925447,0,0.5072657988882804,0.49273420111171967,0.0027194831278038152,0
79,0.002711996162803819,0.006,0.5031436107562913,0.004445845291219386,0.5094673143793506,0.002709568260529804,0,0.5072657988882804,0.49273420111171967,0.00271845191320191,0
80,0.002709292014409578,0.006,0.5078880575969211,0.004445845291219386,0.5098285883863309,0.002711529267839648,0,0.5072657988882804,0.49273420111171967,0.0027235179600194363,0
81,0.002711006838025951,0.006,0.5071470833817179,0.004445845291219386,0.5089641112981994,0.002711059419491104,0,0.5072657988882804,0.49273420111171967,0.0027218705232840796,0
82,0.0027109271761444815,0.006,0.5076696360931858,0.004445845291219386,0.508893146761114,0.002711359504558028,0,0.5072657988882804,0.49273420111171967,0.00272237650742128,0
83,0.002710929924293584,0.006,0.5076530471182186,0.004445845291219386,0.5100027740682679,0.0027112052935408734,0,0.5072657988882804,0.49273420111171967,0.0027230449437875602,0
84,0.0027108544512136185,0.006,0.5087258008327665,0.004445845291219386,0.5092028101956686,0.0027105232272472703,0,0.5072657988882804,0.49273420111171967,0.002720890686631546,0
85,0.002710364838853534,0.006,0.5104787025209713,0.004445845291219386,0.5085189701110272,0.0027115451692561994,0,0.5072657988882804,0.49273420111171967,0.002722494647045944,0
86,0.002710215378170697,0.006,0.5089746354572751,0.004445845291219386,0.5112285251633797,0.0027100438664270157,0,0.5072657988882804,0.49273420111171967,0.0027213771542466706,0
87,0.0027106351406424494,0.006,0.505391416864352,0.004445845291219386,0.511060790802996,0.0027097108687770747,0,0.5072657988882804,0.49273420111171967,0.0027203080922616283,0
88,0.002711207742293366,0.006,0.5048522751779168,0.004445845291219386,0.5119833297851065,0.002709520636262126,0,0.5072657988882804,0.49273420111171967,0.0027207127673260344,0
89,0.0027117622575108455,0.006,0.5063839905332249,0.004445845291219386,0.5118414007109356,0.0027092140045935813,0,0.5072657988882804,0.49273420111171967,0.002719603060853634,0
90,0.002710174649500157,0.006,0.5073848586895816,0.004445845291219386,0.5105511364002916,0.002710002377699745,0,0.5072657988882804,0.49273420111171967,0.0027206672746173046,0
91,0.0027104412506152747,0.006,0.5103432258920721,0.004445845291219386,0.5113769055591038,0.0027106918969291836,0,0.5072657988882804,0.49273420111171967,0.002723157780235982,0
92,0.0027116947859679107,0.006,0.502723356723788,0.004445845291219386,0.5108220919055269,0.0027091462102559246,0,0.5072657988882804,0.49273420111171967,0.0027182802500468127,0
93,0.002709166324656169,0.006,0.5105367639333566,0.004445845291219386,0.513170372950899,0.002709669491178607,0,0.5072657988882804,0.49273420111171967,0.0027224698766633447,0
94,0.002711863509237947,0.006,0.5103957576461351,0.004445845291219386,0.5096156947750746,0.002711142115086086,0,0.5072657988882804,0.49273420111171967,0.0027225160111710067,0
95,0.0027105083551560477,0.006,0.5077553457971832,0.004445845291219386,0.5100737386053533,0.00271032173611565,0,0.5072657988882804,0.49273420111171967,0.00272103354732309,0
96,0.0027110682303848944,0.006,0.5093700060273276,0.004445845291219386,0.5094673143793506,0.002710900173454765,0,0.5072657988882804,0.49273420111171967,0.0027218356799922645,0
97,0.002710604676661472,0.006,0.5109819014283108,0.004445845291219386,0.5087899256162625,0.002711347459580105,0,0.5072657988882804,0.49273420111171967,0.0027222434056853617,0
98,0.002711490609662811,0.006,0.5040090022837489,0.004445845291219386,0.510299534859716,0.002709550553750868,0,0.5072657988882804,0.49273420111171967,0.002719057963100121,0
99,0.0027094042147323815,0.006,0.5129421653036059,0.004445845291219386,0.5100866412484597,0.002711031662284764,0,0.5072657988882804,0.49273420111171967,0.002722676012895072,0
100,0.00271118815143122,0.006,0.5081590108547193,0.004445845291219386,0.5099189068880761,0.0027100359193717627,0,0.5072657988882804,0.49273420111171967,0.002720145378173028,0
101,0.0027109622044985517,0.006,0.5077470513096995,0.004445845291219386,0.5083770410368564,0.0027104589994135803,0,0.5072657988882804,0.49273420111171967,0.002720006500246719,0
102,0.002709217252756794,0.006,0.513467482844235,0.004445845291219386,0.5104866231847593,0.0027113061469669925,0,0.5072657988882804,0.49273420111171967,0.002723674317242422,0
103,0.002711787341210467,0.006,0.505311236818677,0.004445845291219386,0.5108995077641655,0.0027095381534683986,0,0.5072657988882804,0.49273420111171967,0.0027197797833847293,0
104,0.002710474113706029,0.006,0.5084299641125175,0.004445845291219386,0.5098285883863309,0.002710486960420147,0,0.5072657988882804,0.49273420111171967,0.0027212338761079856,0
105,0.0027110640542727326,0.006,0.5064835243830283,0.004445845291219386,0.5097640751707987,0.0027100255663202494,0,0.5072657988882804,0.49273420111171967,0.0027200282582029445,0
106,0.0027115473217966097,0.006,0.5104206411085859,0.004445845291219386,0.5109898262659106,0.0027094122172332535,0,0.5072657988882804,0.49273420111171967,0.002719318936327413,0
107,0.002710371711863037,0.006,0.5053333554519667,0.004445845291219386,0.5099060042449696,0.0027102464769217676,0,0.5072657988882804,0.49273420111171967,0.002720728446251681,0
108,0.002710717705087492,0.006,0.5077691699429893,0.004445845291219386,0.5103511454321418,0.002710622552940747,0,0.5072657988882804,0.49273420111171967,0.00272205625878373,0
109,0.002710531234700341,0.006,0.5096603130892542,0.004445845291219386,0.50760288245047,0.002712101401214771,0,0.5072657988882804,0.49273420111171967,0.0027229102493623,0
110,0.002710549631940279,0.006,0.5074152718103548,0.004445845291219386,0.5085963859696658,0.002710963434967758,0,0.5072657988882804,0.49273420111171967,0.002721401940604784,0
111,0.002711848215943101,0.006,0.501957499046134,0.004445845291219386,0.5098995529234164,0.002709630570334192,0,0.5072657988882804,0.49273420111171967,0.0027190392064568676,0
112,0.002711047638547835,0.006,0.5084520827458071,0.004445845291219386,0.509480217022457,0.0027102255316418713,0,0.5072657988882804,0.49273420111171967,0.0027203121715745383,0
113,0.002709824150735017,0.006,0.509699020697511,0.004445845291219386,0.5097060132768197,0.0027110907335881913,0,0.5072657988882804,0.49273420111171967,0.002722406172562619,0
114,0.002710840128900693,0.006,0.5104427597418756,0.004445845291219386,0.5096866593121601,0.002711454188220682,0,0.5072657988882804,0.49273420111171967,0.002723214858665696,0
115,0.0027114751810699065,0.006,0.5068235983698567,0.004445845291219386,0.5100285793544808,0.002709975968266602,0,0.5072657988882804,0.49273420111171967,0.0027201354941916362,0
116,0.0027098763807292567,0.006,0.508490790354064,0.004445845291219386,0.5089770139413059,0.0027108827739142833,0,0.5072657988882804,0.49273420111171967,0.0027213821455530853,0
117,0.0027103286178660354,0.006,0.5056927832429234,0.004445845291219386,0.5108995077641655,0.0027096338984303457,0,0.5072657988882804,0.49273420111171967,0.002719952282128696,0
118,0.0027098845356919774,0.006,0.5103349314045885,0.004445845291219386,0.5091124916939235,0.002712622645288773,0,0.5072657988882804,0.49273420111171967,0.002725018449804463,0
119,0.0027117615081804322,0.006,0.5076502822890574,0.004445845291219386,0.509157650944796,0.0027100822462395083,0,0.5072657988882804,0.49273420111171967,0.0027198472993821437,0
120,0.002710441909142728,0.0036,0.5096160758226749,0.004445845291219386,0.5093963498422652,0.00271133059068927,0,0.5072657988882804,0.49273420111171967,0.002722806734279323,0
121,0.002708282708860666,0.0036,0.5109957255741168,0.004445845291219386,0.5096092434535214,0.002710878014217669,0,0.5072657988882804,0.49273420111171967,0.0027219808765818706,0
122,0.002709777042456174,0.0036,0.5106307681248375,0.004445845291219386,0.5093253853051798,0.002709859797523072,0,0.5072657988882804,0.49273420111171967,0.002719244860644808,0
123,0.0027087329026836576,0.0036,0.511106318740565,0.004445845291219386,0.5100737386053533,0.0027102251378844523,0,0.5072657988882804,0.49273420111171967,0.0027208597510895065,0
124,0.002709178844423227,0.0036,0.5132932986070791,0.004445845291219386,0.5082996251782178,0.002710962581313978,0,0.5072657988882804,0.49273420111171967,0.002721130145008268,0
125,0.0027088750707846953,0.0036,0.5107662447537367,0.004445845291219386,0.5115510912410407,0.002709515778126157,0,0.5072657988882804,0.49273420111171967,0.0027203011818097054,0
126,0.002709229780928482,0.0036,0.5116675790602898,0.004445845291219386,0.5099898714251614,0.002709958268024654,0,0.5072657988882804,0.49273420111171967,0.002720030415591996,0
127,0.0027093168601428227,0.0036,0.5117007570102243,0.004445845291219386,0.5100801899269065,0.0027101237161248713,0,0.5072657988882804,0.49273420111171967,0.0027206253493104325,0
128,0.0027085661808690566,0.0036,0.5127099196540645,0.004445845291219386,0.5089641112981994,0.002711014751095769,0,0.5072657988882804,0.49273420111171967,0.00272168690210905,0
129,0.002708776439324488,0.0036,0.5105091156417445,0.004445845291219386,0.5090544297999445,0.0027108372818584097,0,0.5072657988882804,0.49273420111171967,0.00272141831411802,0
130,0.0027092401868487825,0.0036,0.5107966578745099,0.004445845291219386,0.5092221641603283,0.0027103326905700965,0,0.5072657988882804,0.49273420111171967,0.0027204169862308945,0
131,0.0027086825137977036,0.0036,0.5114242740941037,0.004445845291219386,0.510415658647674,0.0027098043992380685,0,0.5072657988882804,0.49273420111171967,0.0027200124973159622,0
132,0.0027090736982214557,0.0036,0.512541265075231,0.004445845291219386,0.5095511815595425,0.002710698314713679,0,0.5072657988882804,0.49273420111171967,0.0027214841207353776,0
133,0.0027095477913504726,0.0036,0.5109791365991495,0.004445845291219386,0.5099060042449696,0.0027105330804114355,0,0.5072657988882804,0.49273420111171967,0.0027214462796035285,0
134,0.00270891717435377,0.0036,0.5149521961038027,0.004843980690433125,0.5098092344216713,0.002710348640437268,0,0.5072657988882804,0.49273420111171967,0.002720910583093033,0
135,0.0027097507102570566,0.0036,0.5129228114994775,0.004843980690433125,0.5094350577715845,0.002710430325490749,0,0.5072657988882804,0.49273420111171967,0.00272085382695196,0
136,0.0027089843245432176,0.0036,0.5126435637541956,0.004843980690433125,0.5110285341952299,0.0027097452421847345,0,0.5072657988882804,0.49273420111171967,0.0027204594651240757,0
137,0.002709149986056108,0.0036,0.5118749412473803,0.004843980690433125,0.5097382698845858,0.002710279598303884,0,0.5072657988882804,0.49273420111171967,0.0027206213686289597,0
138,0.0027081942552421813,0.0036,0.5137273767853884,0.004843980690433125,0.5088479875102415,0.002710805402888618,0,0.5072657988882804,0.49273420111171967,0.002721141702945749,0
139,0.002709114776755305,0.0036,0.5140619211138944,0.004843980690433125,0.5095511815595425,0.0027105321663866457,0,0.5072657988882804,0.49273420111171967,0.0027210811092082472,0
140,0.0027091862129762865,0.0036,0.5122951952798837,0.004843980690433125,0.5106027469727173,0.0027100801213337487,0,0.5072657988882804,0.49273420111171967,0.002720942091669833,0
141,0.002708583679637604,0.0036,0.5158645897270008,0.005651310805505294,0.5095640842026489,0.002710887129855731,0,0.5072657988882804,0.49273420111171967,0.0027218963466614635,0
142,0.00270896658846748,0.0036,0.5128813390620593,0.005651310805505294,0.5087834742947093,0.002710910016236654,0,0.5072657988882804,0.49273420111171967,0.0027213250358669294,0
143,0.002709342778537527,0.0036,0.5117505239351261,0.005651310805505294,0.5079125458850245,0.00271101120343371,0,0.5072657988882804,0.49273420111171967,0.0027208933760746903,0
144,0.002708424055779947,0.0036,0.512032536509569,0.005651310805505294,0.5099640661389485,0.002710599574272929,0,0.5072657988882804,0.49273420111171967,0.002721682262958543,0
145,0.0027099452452983585,0.0036,0.5132297075363713,0.005651310805505294,0.5097769778139052,0.0027095657226401896,0,0.5072657988882804,0.49273420111171967,0.0027186571825883266,0
146,0.002709143291191795,0.0036,0.5107855985578651,0.005651310805505294,0.5110156315521235,0.0027097236647396065,0,0.5072657988882804,0.49273420111171967,0.002720391426102207,0
147,0.0027079194317625086,0.0036,0.5122426635258207,0.005651310805505294,0.5106350035804834,0.002709999694073742,0,0.5072657988882804,0.49273420111171967,0.0027207101674846888,0
148,0.002709561346040556,0.0036,0.5116592845728063,0.005651310805505294,0.5102414729657371,0.0027097624917590117,0,0.5072657988882804,0.49273420111171967,0.0027196727710532415,0
149,0.0027079134559060227,0.0036,0.5118030556891889,0.005651310805505294,0.5101253491777791,0.002709946363399717,0,0.5072657988882804,0.49273420111171967,0.0027201326248503057,0
150,0.0027090284704373003,0.0036,0.5135504277190712,0.005651310805505294,0.5091705535879025,0.002710858146387273,0,0.5072657988882804,0.49273420111171967,0.002721547598400549,0
151,0.0027096232248792393,0.0036,0.5103183424296213,0.005651310805505294,0.5107769326546543,0.0027094948859112252,0,0.5072657988882804,0.49273420111171967,0.002719428627683231,0
152,0.002707921058635136,0.0036,0.5130361694950869,0.005651310805505294,0.510680162831356,0.0027101048392250107,0,0.5072657988882804,0.49273420111171967,0.002721095898367192,0
153,0.0027090083603008783,0.0036,0.5163650238051791,0.006320399462517279,0.5099576148173953,0.0027102750347169223,0,0.5072657988882804,0.49273420111171967,0.002720816206004377,0
154,0.002709271351709955,0.0036,0.5100031519052438,0.006320399462517279,0.5115639938841472,0.002709863203678558,0,0.5072657988882804,0.49273420111171967,0.002721310628731158,0
155,0.002709665942315873,0.0036,0.5093506522231991,0.006320399462517279,0.5108801537995058,0.002709355785719554,0,0.5072657988882804,0.49273420111171967,0.0027190315979444173,0
156,0.002707535160723441,0.0036,0.5112473250277866,0.006320399462517279,0.5098092344216713,0.002710785729629759,0,0.5072657988882804,0.49273420111171967,0.0027219445670156554,0
157,0.002709904183738565,0.0036,0.5132684151446282,0.006320399462517279,0.5106414549020367,0.0027093781556783935,0,0.5072657988882804,0.49273420111171967,0.002718878396927436,0
158,0.0027078073217482747,0.0036,0.5124942629794905,0.006320399462517279,0.5082673685704516,0.002711029209760527,0,0.5072657988882804,0.49273420111171967,0.0027211674131053564,0
159,0.0027090499681615998,0.0036,0.5100169760510498,0.006320399462517279,0.5104350126123336,0.0027102446407970843,0,0.5072657988882804,0.49273420111171967,0.0027211850042306355,0
