epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
17,0.002560220495770305,0.001,0.6078587678913709,0.09574607837868498,0.5916652733656579,0.0026052411707313417,0.0813409128908209,0.50414922840172,0.5614761760941163,0.0026934382343067297,0.058693244739756456
18,0.0025586681868404173,0.001,0.6062047304277209,0.09574607837868498,0.5911288524772892,0.00260072211206926,0.0813409128908209,0.50414922840172,0.5623103363967151,0.002686946119131757,0.058693244739756456
19,0.0025550052323855964,0.001,0.6070257779051645,0.09574607837868498,0.5921111296884579,0.0025983272721514564,0.08178676921362094,0.50414922840172,0.565618213458745,0.0026828938605254534,0.061468985057024916
20,0.0025630044104222685,0.001,0.606789913357099,0.09574607837868498,0.5935531962325141,0.002597619677104194,0.08322883575767714,0.50414922840172,0.5635184306280652,0.0026812427040245816,0.061468985057024916
21,0.0025589979806383356,0.001,0.608312583224358,0.09619989371167204,0.5921738282338517,0.0025956674916970254,0.08322883575767714,0.50414922840172,0.5617206713552229,0.0026859144785521785,0.061468985057024916
22,0.002540396412062736,0.001,0.6148421498904275,0.10272946037774155,0.5964094633004514,0.002587117898557548,0.08608510282561443,0.50414922840172,0.5618501100228674,0.0027003429696237963,0.061468985057024916
23,0.0025457834253243164,0.001,0.6126984695675021,0.10272946037774155,0.5993005628936076,0.002577111845219314,0.08897620241877058,0.50414922840172,0.5651292229365319,0.002685348416589977,0.061468985057024916
24,0.002544054340737933,0.001,0.6117012700858069,0.10272946037774155,0.6027420163852198,0.002575929609197362,0.09241765591038287,0.50414922840172,0.5643957371532122,0.0026858632834163305,0.061468985057024916
25,0.0025397943943040097,0.001,0.6124446912562922,0.10272946037774155,0.6039123892325698,0.002570483841440892,0.09358802875773287,0.50414922840172,0.5659058549423998,0.002674815926704956,0.061756626540679704
26,0.0025481807570841876,0.001,0.6105428467358138,0.10272946037774155,0.6071796800980884,0.002560746049282045,0.09685531962325145,0.50414922840172,0.5686384490371201,0.002676618471939913,0.06448922063540008
27,0.002532664885642316,0.001,0.6173829186297165,0.10527022911703054,0.6014183804269074,0.0025773914747315094,0.09685531962325145,0.50414922840172,0.5630725863284003,0.002677390130965103,0.06448922063540008
28,0.0025276720321585817,0.001,0.6180099003397643,0.10589721082707837,0.6035570974753386,0.0025638369977796435,0.09685531962325145,0.50414922840172,0.5625116854352735,0.002692499048176907,0.06448922063540008
29,0.002526561478873765,0.001,0.6185861263875703,0.10647343687488431,0.6064760630886696,0.0025603113515247624,0.09685531962325145,0.50414922840172,0.5641224777437402,0.0026768521954241725,0.06448922063540008
30,0.0025202095287819473,0.001,0.6199475723865312,0.10783488287384524,0.6072354121384383,0.002558909517082822,0.09691105166360137,0.50414922840172,0.5659346190907653,0.0026957016459194538,0.06448922063540008
31,0.0025168759979739687,0.001,0.6212134783153898,0.1091007888027038,0.619656690631444,0.002528117239543349,0.10933233015660704,0.50414922840172,0.5658195624973034,0.002698180863876163,0.06448922063540008
32,0.0025201344196119284,0.001,0.6199654861496755,0.1091007888027038,0.6134774006576381,0.002543765963500794,0.10933233015660704,0.50414922840172,0.5658339445714861,0.0026895557191950006,0.06448922063540008
33,0.0025207693797931743,0.001,0.6204909565352393,0.1091007888027038,0.6156300507161567,0.002535177997359064,0.10933233015660704,0.50414922840172,0.5657907983489379,0.002680924392110333,0.06448922063540008
34,0.0025154472751476604,0.001,0.6239483128220745,0.11183562330938857,0.6106281000947444,0.0025448755757742116,0.10933233015660704,0.50414922840172,0.5636047230731616,0.0026880130385013874,0.06448922063540008
35,0.002507781141787426,0.001,0.6250470236282536,0.11293433411556764,0.6210639246502815,0.002522229235834191,0.1107395641754445,0.50414922840172,0.5677036142152421,0.002687780657881117,0.06448922063540008
36,0.002509818935218608,0.001,0.6232735610769754,0.11293433411556764,0.6215167474781251,0.002517347271860772,0.11119238700328815,0.50414922840172,0.5651292229365319,0.002692864950968055,0.06448922063540008
37,0.0025003497064096177,0.001,0.6270682932363602,0.1149556037236742,0.6226522878002564,0.0025161955845480225,0.11232792732541941,0.50414922840172,0.5671139491737498,0.002687740388248968,0.06448922063540008
38,0.0025011561315581815,0.001,0.6269518537759227,0.1149556037236742,0.6217745081647439,0.0025189379994695034,0.11232792732541941,0.50414922840172,0.5658914728682171,0.0026773816533057207,0.06448922063540008
39,0.0025024027322249212,0.001,0.6265398372236055,0.1149556037236742,0.6209594270746251,0.002521958436939633,0.11232792732541941,0.50414922840172,0.5678618170312523,0.002673440299491747,0.06448922063540008
40,0.002506674764981266,0.001,0.6268085436707689,0.1149556037236742,0.630482639469431,0.002492205147701901,0.12015827899459397,0.50414922840172,0.5664523737613438,0.0026972821831190556,0.06448922063540008
41,0.0024961354814192244,0.001,0.628573049340475,0.11646035982778902,0.6253343922421,0.002507797278098848,0.12015827899459397,0.50414922840172,0.5665674303548057,0.0026887797362592056,0.06448922063540008
42,0.002487444496315516,0.001,0.6308451116326007,0.11873242211991475,0.6266580282004124,0.0025054282488392024,0.12015827899459397,0.50414922840172,0.5668119256159123,0.0026817460474234367,0.06448922063540008
43,0.0024916741542033607,0.001,0.629510536278356,0.11873242211991475,0.6275845733712311,0.002503268382079305,0.12015827899459397,0.50414922840172,0.5665242841322575,0.002679192397168953,0.06448922063540008
44,0.002480026837498072,0.001,0.63330228281055,0.12118959329786405,0.6271735495736499,0.0025018340539624644,0.12015827899459397,0.50414922840172,0.5677467604377904,0.002679536536819642,0.06448922063540008
45,0.0024939668342884073,0.001,0.6282476159766882,0.12118959329786405,0.6271247840383436,0.0024990174461153847,0.12015827899459397,0.50414922840172,0.5668119256159123,0.002688444856926579,0.06448922063540008
46,0.0024818292541289046,0.001,0.6340666033713702,0.12195391385868426,0.6307264671459623,0.0024901761251459125,0.12040210667112528,0.50414922840172,0.5635040485538825,0.0026881199854239196,0.06448922063540008
47,0.002475492737557389,0.001,0.6340457039810353,0.12195391385868426,0.6294585632279998,0.0024882707829337347,0.12040210667112528,0.50414922840172,0.5632883174411414,0.002698967253257791,0.06448922063540008
48,0.0024837395862594715,0.001,0.6320333912545009,0.12195391385868426,0.6327258540935183,0.0024810453524629003,0.12240149361868136,0.50414922840172,0.5645683220434051,0.002694478434840579,0.06448922063540008
49,0.00246927611016109,0.001,0.6357206408350202,0.12360795132233426,0.630510505489606,0.0024903090648385902,0.12240149361868136,0.50414922840172,0.562425392990177,0.002690881392982217,0.06448922063540008
50,0.002473837291457837,0.001,0.6348966077303859,0.12360795132233426,0.6339798250013933,0.0024762549957925177,0.12365546452655629,0.50414922840172,0.5648271993786944,0.002710487059352502,0.06448922063540008
51,0.0024808768326315253,0.001,0.6342009565949519,0.12360795132233426,0.6333040740121496,0.002480425672439643,0.12365546452655629,0.50414922840172,0.5648703456012426,0.00270406544903747,0.06448922063540008
52,0.0024725749834390806,0.001,0.6356191295105362,0.12360795132233426,0.6312419885191997,0.002480135873173522,0.12365546452655629,0.50414922840172,0.5681782226632724,0.0026898507133669104,0.06448922063540008
53,0.0024724373347533497,0.001,0.6353772937080893,0.12360795132233426,0.6355960541715432,0.0024740112320403356,0.1252716936967062,0.50414922840172,0.5647696710819634,0.002698427128329929,0.06448922063540008
54,0.0024624714847450097,0.001,0.6402886504367973,0.12817596092411132,0.6374630775232681,0.0024633839157989896,0.12713871704843116,0.50414922840172,0.5660784398325927,0.0027072198909829964,0.06448922063540008
55,0.0024573774224363517,0.001,0.6411007410326688,0.12898805151998283,0.6363066376860057,0.0024700008439860243,0.12713871704843116,0.50414922840172,0.5633170815895069,0.002696181086939366,0.06448922063540008
56,0.002449122197509046,0.001,0.6422591643826618,0.13014647486997588,0.6452167976369615,0.002443534251960007,0.1348924371621245,0.50414922840172,0.5689404725949576,0.0026982834281672583,0.06479124419323756
57,0.0024628284573750747,0.001,0.6406976813619237,0.13014647486997588,0.6467354957364989,0.0024311439970517872,0.13641113526166193,0.50414922840172,0.5655463030878314,0.002715151875675821,0.06479124419323756
58,0.002448715881338112,0.001,0.6440535263242749,0.13194083681158897,0.6501072841776737,0.0024344081797491764,0.13978292370283674,0.50414922840172,0.5676604679926939,0.002699828387400599,0.06479124419323756
59,0.0024323487382754464,0.001,0.6491141644125181,0.13700147489983217,0.6504556094298612,0.0024234492609743782,0.14013124895502427,0.50414922840172,0.5691130574851505,0.002707131662718665,0.06496382908343046
60,0.0024411771664352854,0.001,0.6468122458484854,0.13700147489983217,0.6529914172657861,0.0024116637618826204,0.14266705679094915,0.50414922840172,0.5702204771972214,0.0027436788343134758,0.0660712487955013
61,0.0024358352941651804,0.001,0.6492933020439604,0.13718061253127445,0.6507203366215237,0.002421312117384926,0.14266705679094915,0.50414922840172,0.5677755245861558,0.0027106376937167747,0.0660712487955013
62,0.00242131346174763,0.001,0.6527327445676513,0.14062005505496533,0.6584531572200858,0.002400455987570391,0.14812879674524881,0.50414922840172,0.5670995670995671,0.0027193884422575024,0.0660712487955013
63,0.0024196677077336836,0.001,0.6532373155628803,0.14112462605019438,0.6572758178676922,0.0024063156979249978,0.14812879674524881,0.50414922840172,0.5683508075534653,0.002718677720025597,0.0660712487955013
64,0.002410085332104715,0.001,0.6566319736787107,0.14451928416602478,0.6596931951178733,0.002398896692500813,0.1493688346430363,0.50414922840172,0.5697890149717392,0.0027162694274042746,0.0660712487955013
65,0.0024058888356602737,0.001,0.6584920194185192,0.14637932990583324,0.6622638354790169,0.0023877677032097537,0.15193947500417992,0.50414922840172,0.5667831614675468,0.002737119436637794,0.0660712487955013
66,0.002408484000090472,0.001,0.657273883524712,0.14637932990583324,0.661372122833417,0.002387883478289483,0.15193947500417992,0.50414922840172,0.5699472177877494,0.0027254614698551003,0.0660712487955013
67,0.002402743973480662,0.001,0.658957777260269,0.1468450877475831,0.6671612885247729,0.0023697953645679948,0.15683692804993588,0.50414922840172,0.5670420388028361,0.002751969717730914,0.0660712487955013
68,0.00239823751056755,0.001,0.659351880049442,0.14723919053675605,0.6631764476397481,0.0023782509781608333,0.15683692804993588,0.50414922840172,0.5637053975924408,0.0027439595541797887,0.0660712487955013
69,0.002403855530221912,0.001,0.6576948569586013,0.14723919053675605,0.6671543220197291,0.0023716335107897765,0.15683692804993588,0.50414922840172,0.5664811379097093,0.0027289443768467553,0.0660712487955013
70,0.0023996581023937235,0.001,0.6595459458168378,0.14743325630415183,0.6705888090062977,0.0023661610120044255,0.1602644485314607,0.50414922840172,0.5671714774704808,0.0027321458833247897,0.0660712487955013
71,0.0023924119341249515,0.001,0.6605282171625794,0.1484155276498934,0.6688820152705791,0.0023614049461506046,0.1602644485314607,0.50414922840172,0.56501416634307,0.0027614991285061273,0.0660712487955013
72,0.0023799604578003354,0.001,0.6644095325104945,0.15229684299780855,0.6733475450036226,0.0023425571256717537,0.16302318452878561,0.50414922840172,0.5657620342005724,0.0027546127783815147,0.0660712487955013
73,0.002374567555177096,0.001,0.6658008347813625,0.15368814526867658,0.6752494008805663,0.002343536003778818,0.1649250404057293,0.50414922840172,0.5686672131854856,0.0027359491647463386,0.0660712487955013
74,0.002381473703201217,0.001,0.6643080211860105,0.15368814526867658,0.6705609429861227,0.00235847569057417,0.1649250404057293,0.50414922840172,0.5681206943665416,0.0027349042271129645,0.0660712487955013
75,0.0023835118101485806,0.001,0.6646483826857508,0.15368814526867658,0.6739605974474725,0.002347188364922625,0.1649250404057293,0.50414922840172,0.5674159727315874,0.0027518563530929303,0.0660712487955013
76,0.0023830604206989034,0.001,0.664937988523249,0.15368814526867658,0.6720099760352226,0.0023515850333793303,0.1649250404057293,0.50414922840172,0.5697027225266428,0.002732768541882141,0.0660712487955013
77,0.002374342549191297,0.001,0.6653858326018547,0.15368814526867658,0.67464331494176,0.002338544560534788,0.1649250404057293,0.50414922840172,0.5676173217701457,0.00274384182748409,0.0660712487955013
78,0.002365855719934856,0.001,0.6679863138849578,0.1558736243722718,0.6736610377305913,0.0023510073013331707,0.1649250404057293,0.50414922840172,0.5666249586515367,0.002737478295929441,0.0660712487955013
79,0.002366524161081745,0.001,0.6683565316566051,0.15624384214391918,0.6749707406788162,0.0023386071635991415,0.1649250404057293,0.50414922840172,0.5662078785002373,0.002766175807294741,0.0660712487955013
80,0.0023692727726638023,0.001,0.6671861657978492,0.15624384214391918,0.6799378587750098,0.0023295830505262855,0.1696134983001728,0.50414922840172,0.5680056377730797,0.002741835962868634,0.0660712487955013
81,0.0023789955546040186,0.001,0.665149968053789,0.15624384214391918,0.6769213620910661,0.002337172959430264,0.1696134983001728,0.50414922840172,0.5694438451913535,0.002727204083837443,0.0660712487955013
82,0.002366268788782549,0.001,0.669679164502087,0.15756647498940102,0.6751658028200412,0.0023410483116802746,0.1696134983001728,0.50414922840172,0.5669845105061052,0.0027592333264840614,0.0660712487955013
83,0.002364733965042077,0.001,0.6701270085806925,0.15801431906800656,0.679401437886641,0.0023211182162015324,0.1696134983001728,0.50414922840172,0.5682213688858208,0.0027564223516856807,0.0660712487955013
84,0.0023619004253208776,0.001,0.6679027163236181,0.15801431906800656,0.6812266622081035,0.0023205878573991927,0.17090230173326648,0.50414922840172,0.5677179962894249,0.0027430279481807196,0.0660712487955013
85,0.0023605110789169065,0.001,0.6703330168568511,0.15822032734416513,0.6794920024522098,0.00232366612521042,0.17090230173326648,0.50414922840172,0.566553048280623,0.0027642903315289054,0.0660712487955013
86,0.0023504427233536655,0.001,0.6723930996184369,0.1602804101057509,0.6813381262888034,0.0023195297956443424,0.17101376581396643,0.50414922840172,0.5651292229365319,0.0027685284312815063,0.0660712487955013
87,0.002347843781869854,0.001,0.6729543975302892,0.16084170801760322,0.6802513515019785,0.0023241789020875727,0.17101376581396643,0.50414922840172,0.5675597934734148,0.0027435201984857644,0.0660712487955013
88,0.0023531563617985546,0.001,0.6719004711319707,0.16084170801760322,0.6821810733990972,0.002311120276575881,0.1718567129242602,0.50414922840172,0.5671714774704808,0.0027648644879649143,0.0660712487955013
89,0.0023506206604481405,0.001,0.6724259415175345,0.16084170801760322,0.6827941258429471,0.002315826530504511,0.1724697653681101,0.50414922840172,0.5693431706720743,0.00274200616755748,0.0660712487955013
90,0.002346930274061477,0.001,0.6714167995270767,0.16084170801760322,0.6765312378086161,0.0023386192970043878,0.1724697653681101,0.50414922840172,0.5707813780903482,0.002713532780320581,0.06663214968862818
91,0.002352604047944126,0.001,0.6721661919519434,0.16084170801760322,0.6831563841052221,0.002306080883325146,0.17283202363038508,0.50414922840172,0.568811033927313,0.002741210295404419,0.06663214968862818
92,0.0023490312888070773,0.001,0.6725274528420185,0.16084170801760322,0.6789416485537536,0.0023278372573715014,0.17283202363038508,0.50414922840172,0.5673440623606737,0.0027448498117121534,0.06663214968862818
93,0.002348541451604962,0.001,0.6732858021484573,0.1611731126357714,0.6789346820487098,0.0023214248186176132,0.17283202363038508,0.50414922840172,0.5674159727315874,0.002736322946844449,0.06663214968862818
94,0.002340593228022659,0.001,0.6737724593805421,0.16165976986785613,0.6833305467313159,0.0023015762894111605,0.1730061862564789,0.50414922840172,0.5692712603011606,0.0027614356358564855,0.06663214968862818
95,0.002336898815308767,0.001,0.675790743361458,0.163678053848772,0.6808783369559159,0.0023155098799986697,0.1730061862564789,0.50414922840172,0.5678618170312523,0.0027526310780313394,0.06663214968862818
96,0.0023417168148073503,0.001,0.673924726367268,0.163678053848772,0.6850443069720783,0.0022943670903102335,0.17471994649724132,0.50414922840172,0.5702348592714042,0.0027520537618145042,0.06663214968862818
97,0.002338973788191079,0.001,0.6731424920433036,0.163678053848772,0.6775065485147411,0.0023257755669490857,0.17471994649724132,0.50414922840172,0.5684658641469272,0.0027525013881448315,0.06663214968862818
98,0.002326583181653805,0.001,0.6774567233338707,0.1653440338211848,0.6822228724293596,0.002322464050040067,0.17471994649724132,0.50414922840172,0.566826307690095,0.002737502209452483,0.06663214968862818
99,0.00233475804389068,0.001,0.6754264968441921,0.1653440338211848,0.6823064704898847,0.0023073085347529022,0.17471994649724132,0.50414922840172,0.5694294631171708,0.0027552083782080503,0.06663214968862818
100,0.002333070808531576,0.001,0.6758623984140348,0.1653440338211848,0.6837694365490721,0.0023016846112112587,0.17471994649724132,0.50414922840172,0.5694438451913535,0.0027597039649512292,0.06663214968862818
101,0.0023355236575251684,0.001,0.6748383282876234,0.1653440338211848,0.6877751769492281,0.0022953742295910547,0.1774508164743911,0.50414922840172,0.5701629489004905,0.0027356760400124515,0.06663214968862818
102,0.0023333600899615526,0.001,0.6753369280284709,0.1653440338211848,0.6850443069720783,0.0023019068314317197,0.1774508164743911,0.50414922840172,0.5679049632538005,0.0027544007884629878,0.06663214968862818
103,0.00233137047996794,0.001,0.6758564271596534,0.1653440338211848,0.6836022404280221,0.0023075246605537333,0.1774508164743911,0.50414922840172,0.5664236096129783,0.0027494888157293235,0.06663214968862818
104,0.0023278984093978,0.001,0.6770626205446978,0.1653440338211848,0.6816934180460347,0.002307662318573743,0.1774508164743911,0.50414922840172,0.5688254160014957,0.002770778498692322,0.06663214968862818
105,0.002320023366062414,0.001,0.6775403208952104,0.16542763138252448,0.6874547177172157,0.002284364107642652,0.1774508164743911,0.50414922840172,0.5685665386662064,0.0027788411003750084,0.06663214968862818
106,0.0023333178680917965,0.001,0.6747427882175209,0.16542763138252448,0.6889594828066655,0.002284294910837308,0.17863512233182854,0.50414922840172,0.5672577699155772,0.002738235733797816,0.06663214968862818
107,0.002314105920747592,0.001,0.6780956475526814,0.1659829580399954,0.6858175890319345,0.002287918862568085,0.17863512233182854,0.50414922840172,0.5669557463577397,0.002758112338086771,0.06663214968862818
108,0.002324414989871096,0.001,0.6773343126190519,0.1659829580399954,0.6870158278994594,0.0022874090859790726,0.17863512233182854,0.50414922840172,0.5690555291884195,0.0027597927517063934,0.06663214968862818
109,0.0023283030453408867,0.001,0.6750652359541168,0.1659829580399954,0.6892311765033717,0.0022833241993854233,0.17890681602853475,0.50414922840172,0.5678186708087041,0.0027387179771301323,0.06663214968862818
110,0.002309273358117608,0.001,0.6800840752616902,0.16797138574900428,0.6828707573984284,0.0022949037268589234,0.17890681602853475,0.50414922840172,0.5667975435417296,0.0027793095288815226,0.06663214968862818
111,0.002319147623985322,0.001,0.6766655321283342,0.16797138574900428,0.6885345259989968,0.0022782975592797517,0.17890681602853475,0.50414922840172,0.5672002416188463,0.0027643612212888977,0.06663214968862818
112,0.0023068604769427774,0.001,0.6804960918140074,0.16838340230132143,0.686890430808672,0.0022828160173028753,0.17890681602853475,0.50414922840172,0.56727215198976,0.0027737642579758223,0.06663214968862818
113,0.002313612136542692,0.001,0.6781135613158256,0.16838340230132143,0.6894889371899905,0.002270831202619259,0.1791645767151535,0.50414922840172,0.5650285484172527,0.0027775280112764577,0.06663214968862818
114,0.0023215395831713823,0.001,0.6766028339573295,0.16838340230132143,0.6879702390904531,0.002284499523595564,0.1791645767151535,0.50414922840172,0.5646546144885015,0.0027625769498054,0.06663214968862818
115,0.0023166644117480952,0.001,0.6777343866626062,0.16838340230132143,0.6861171487488157,0.0022917127949165167,0.1791645767151535,0.50414922840172,0.5649422559721563,0.0027396241321490477,0.06663214968862818
116,0.0023181704926346566,0.001,0.6773552120093869,0.16838340230132143,0.6862007468093407,0.0022895945790323176,0.1791645767151535,0.50414922840172,0.5689404725949576,0.002754304457581084,0.06663214968862818
117,0.0023078397142395173,0.001,0.6804184655070491,0.16838340230132143,0.6876776458786156,0.0022859666233878465,0.1791645767151535,0.50414922840172,0.5675310293250493,0.0027643681653487418,0.06663214968862818
118,0.002303125556487833,0.001,0.6792092864948139,0.16838340230132143,0.6883394638577718,0.002277187392873814,0.1791645767151535,0.50414922840172,0.5652442795299938,0.002765808092730187,0.06663214968862818
119,0.002295417578927612,0.001,0.6820605604619362,0.16994787094925023,0.6871899905255532,0.002279685882563204,0.1791645767151535,0.50414922840172,0.56396427492773,0.002781826923094152,0.06663214968862818
120,0.0023015107002566037,0.001,0.6814723919053676,0.16994787094925023,0.6903249177952405,0.0022682464503377586,0.18000055732040354,0.50414922840172,0.5648559635270599,0.002792247399777563,0.06663214968862818
121,0.0022958280119170353,0.001,0.6824636201326812,0.1703509306199953,0.688471827453603,0.0022734405825513863,0.18000055732040354,0.50414922840172,0.5669557463577397,0.002775113158638105,0.06663214968862818
122,0.002294923180013888,0.001,0.6821381867688946,0.1703509306199953,0.6896004012706906,0.002265297211318393,0.18000055732040354,0.50414922840172,0.5672290057672118,0.0027825485485415574,0.06663214968862818
123,0.0023054203391377663,0.001,0.6796153317927497,0.1703509306199953,0.6876776458786156,0.002276751398957175,0.18000055732040354,0.50414922840172,0.5685233924436582,0.0027655115649587387,0.06663214968862818
124,0.0023049252392949304,0.001,0.6798900094942945,0.1703509306199953,0.6905269464415092,0.002264171895440098,0.18020258596667227,0.50414922840172,0.5667687793933641,0.0027709147160208,0.06663214968862818
125,0.002299582460644072,0.001,0.680227385366844,0.1703509306199953,0.6876637128685281,0.0022760699990766607,0.18020258596667227,0.50414922840172,0.5674015906574046,0.002768016365481699,0.06663214968862818
126,0.0022939318948779815,0.001,0.6813917799712186,0.1703509306199953,0.6888758847461406,0.0022749368184198007,0.18020258596667227,0.50414922840172,0.564956638046339,0.0027599574049192136,0.06663214968862818
127,0.0022882834256262316,0.001,0.6819082934752103,0.1703509306199953,0.6832887477010533,0.0022842293884558456,0.18020258596667227,0.50414922840172,0.5631301146251312,0.0027664588451337493,0.06663214968862818
128,0.002285287345182283,0.001,0.6828666798034263,0.17075399029074034,0.6889873488268405,0.00226828202963181,0.18020258596667227,0.50414922840172,0.5703211517165006,0.0027385570366169217,0.06663214968862818
129,0.002288174886074918,0.001,0.6826666427816491,0.17075399029074034,0.6919063144401717,0.002261522699768033,0.18158195396533472,0.50414922840172,0.5694006989688053,0.0027552050414074896,0.06663214968862818
130,0.0022909504017231304,0.001,0.6821143017513689,0.17075399029074034,0.6898999609875718,0.002267037330895292,0.18158195396533472,0.50414922840172,0.5672002416188463,0.0027385469194890558,0.06663214968862818
131,0.002287299107383122,0.001,0.6825800595931187,0.17075399029074034,0.6896770328261718,0.0022673270990187086,0.18158195396533472,0.50414922840172,0.5661503502035063,0.002759047614352147,0.06663214968862818
132,0.002280042001461476,0.001,0.683989275627131,0.171876586114445,0.689447138159728,0.002260676431448598,0.18158195396533472,0.50414922840172,0.5685090103694754,0.002760549630226698,0.06663214968862818
133,0.0022851897655729887,0.001,0.6817530408612937,0.171876586114445,0.6868486317784094,0.0022786787275034122,0.18158195396533472,0.50414922840172,0.5672290057672118,0.002748840066263336,0.06663214968862818
134,0.002278876459698411,0.001,0.6838429798947865,0.171876586114445,0.6915022571476341,0.0022557052635584483,0.18158195396533472,0.50414922840172,0.5678330528828868,0.0027576104279905585,0.06663214968862818
135,0.0022865129303882075,0.001,0.6828099528868029,0.171876586114445,0.6908543721785655,0.0022537586049432173,0.18158195396533472,0.50414922840172,0.5659346190907653,0.002781025731776678,0.06663214968862818
136,0.0022778136245374483,0.001,0.6838877643026471,0.171876586114445,0.6893565735941592,0.002261458900200977,0.18158195396533472,0.50414922840172,0.5671283312479326,0.002759195357679839,0.06663214968862818
137,0.002268405636779109,0.001,0.6852641384375616,0.17315144892487566,0.6916833862787717,0.002256104702583917,0.18158195396533472,0.50414922840172,0.5665242841322575,0.0027598004175609894,0.06663214968862818
138,0.0022754896226865402,0.001,0.6847774812054769,0.17315144892487566,0.6903040182801092,0.0022550530684756335,0.18158195396533472,0.50414922840172,0.5701198026779423,0.0027487497531951603,0.06663214968862818
139,0.002274923232858677,0.001,0.6839624049824147,0.17315144892487566,0.6939335674079028,0.002241749944498472,0.18360920693306582,0.50414922840172,0.5704218262357797,0.0027624570212928124,0.06663214968862818
140,0.0022718410293816435,0.001,0.685350721626092,0.17323803211340605,0.694428189266009,0.002238882284000859,0.18410382879117204,0.50414922840172,0.5691130574851505,0.002750713388531433,0.06663214968862818
141,0.002274264274564159,0.001,0.6844699616048343,0.17323803211340605,0.6872108900406844,0.0022669129004275423,0.18410382879117204,0.50414922840172,0.567933727402166,0.0027668134876695943,0.06663214968862818
142,0.0022688782103485825,0.001,0.6848998919202957,0.17323803211340605,0.6940589644986903,0.002244700071915385,0.18410382879117204,0.50414922840172,0.5691562037076987,0.0027437169308462232,0.06663214968862818
143,0.002267103286466482,0.001,0.6855686724110134,0.17345598289832742,0.691091233350053,0.002252000449380501,0.18410382879117204,0.50414922840172,0.5693431706720743,0.0027542403430049663,0.06663214968862818
