epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
26,0.002690530219540312,0.001,0.5379002781418136,0.02820678710262492,0.534298451037695,0.0026961405019141132,0.02585689678530645,0.5072657988882804,0.5152482724062788,0.0027217091962868944,0.008145618962161816
27,0.00268966947406049,0.001,0.5379583395541989,0.02820678710262492,0.5359886972846387,0.0026959153830301793,0.027392311314972884,0.5072657988882804,0.5157377087387692,0.0027218074074990416,0.008471909850488846
28,0.002688832324001653,0.001,0.5387159027443694,0.028632570793450718,0.5380724741463289,0.0026928301475312422,0.02820517783067855,0.5072657988882804,0.5161222658571545,0.0027202545006616108,0.0088564669688741
29,0.0026885769183476334,0.001,0.5395232328594416,0.029611320316517586,0.5374983065280923,0.002691338939734794,0.02820517783067855,0.5072657988882804,0.5169962593080303,0.0027189785078366394,0.009730460419749898
29,0.0026885769183476334,0.001,0.5395232328594416,0.029611320316517586,0.5374983065280923,0.002691338939734794,0.02820517783067855,0.5072657988882804,0.5169962593080303,0.0027189785078366394,0.009730460419749898
30,0.0026882848533469994,0.001,0.5395204680302804,0.030131108198824363,0.5404530117994671,0.00268988902301785,0.028966433773958578,0.5072657988882804,0.5181382774171746,0.0027186576708834015,0.01087247852889417
30,0.0026882848533469994,0.001,0.5395204680302804,0.030131108198824363,0.5404530117994671,0.00268988902301785,0.028966433773958578,0.5072657988882804,0.5181382774171746,0.0027186576708834015,0.01087247852889417
31,0.0026873874501685295,0.001,0.5408392915401757,0.030296997948496718,0.5395498267820164,0.002691592168437913,0.030753449844200587,0.5072657988882804,0.516681621665715,0.0027209584026701857,0.01087247852889417
32,0.0026867791763029924,0.001,0.5410217702648153,0.030731076126806145,0.5412852322798325,0.00268997960991142,0.03190178508067376,0.5072657988882804,0.5184762215515132,0.0027192503680298014,0.0112104226632328
33,0.0026851722722513825,0.001,0.542760847807214,0.032403797769335885,0.5384918100472882,0.002691816757056729,0.03190178508067376,0.5072657988882804,0.5174157761644506,0.002721328497691473,0.0112104226632328
34,0.0026850660387212483,0.001,0.5425562504492848,0.032403797769335885,0.5402465695097641,0.0026899016432507528,0.03190178508067376,0.5072657988882804,0.518266463123303,0.00272076328259762,0.0112104226632328
35,0.0026838830414477968,0.001,0.5442151479460084,0.03418987740747503,0.5400723838278272,0.0026901360158185623,0.03190178508067376,0.5072657988882804,0.5204805798655215,0.0027205928245519896,0.013214780977241158
36,0.0026839438728389095,0.001,0.5442953279916833,0.03440000442372659,0.5438593095795674,0.0026872289651649495,0.033553323398298196,0.5072657988882804,0.520317434421358,0.0027192329449947186,0.013214780977241158
37,0.002682326375493197,0.001,0.5454289079477779,0.03548105262575818,0.5430012838129891,0.0026879978795792854,0.033553323398298196,0.5072657988882804,0.519023924114062,0.0027212831987726807,0.013214780977241158
38,0.002682011394528207,0.001,0.5456058570140951,0.03548105262575818,0.542472275445625,0.002688070012554597,0.033553323398298196,0.5072657988882804,0.5177304138067659,0.0027227551069730076,0.013214780977241158
39,0.0026815182512348852,0.001,0.5459016937343442,0.03652892287785536,0.5456011663989369,0.0026849262240969595,0.03407588044410903,0.5072657988882804,0.5195716266766107,0.0027212773399263677,0.013214780977241158
40,0.0026803315537820265,0.001,0.5474168201146851,0.03738878474699048,0.544433477197804,0.002686229125098336,0.0344371544510893,0.5072657988882804,0.519058883852097,0.002722312765118237,0.013214780977241158
41,0.0026799026324063006,0.001,0.5474859408437153,0.03738878474699048,0.5428335494526053,0.002687352143175518,0.03587579915745731,0.5072657988882804,0.5179984384650345,0.00272392564056434,0.013214780977241158
42,0.0026810583856607144,0.001,0.5464988968331647,0.03738878474699048,0.5447237866676988,0.0026856894401800528,0.03587579915745731,0.5072657988882804,0.516821460617855,0.002722990173472404,0.013214780977241158
43,0.0026802381763689335,0.001,0.5472066930984334,0.03738878474699048,0.5421690633326237,0.0026889650677733618,0.03587579915745731,0.5072657988882804,0.512719518021745,0.002726515731289416,0.013214780977241158
44,0.002682662066454451,0.001,0.545898928905183,0.03738878474699048,0.5432206287457986,0.0026869257807964654,0.03587579915745731,0.5072657988882804,0.5169496463239835,0.002721076283908266,0.013214780977241158
45,0.002680532380265418,0.001,0.5470629219820508,0.037480024109310284,0.5459301837981511,0.002684147139666786,0.03587579915745731,0.5072657988882804,0.5201426357311829,0.002722261787945905,0.013214780977241158
46,0.002679772419396565,0.001,0.5480886736008582,0.038973031856361584,0.5461559800525138,0.0026842399268337458,0.03587579915745731,0.5072657988882804,0.5195017072005407,0.002721432918516666,0.013214780977241158
47,0.0026786924730177516,0.001,0.5487577622578701,0.038973031856361584,0.5475623681511158,0.002683778238953899,0.03883695575038548,0.5072657988882804,0.5204922331115333,0.0027217037875333387,0.01322643422325287
48,0.0026776638572554054,0.001,0.5499494036263499,0.04056833828237749,0.5480268633029476,0.002682414986168426,0.03883695575038548,0.5072657988882804,0.5204223136354632,0.0027209681824634387,0.01322643422325287
49,0.0026773408533298194,0.001,0.5501595306426016,0.04056833828237749,0.5461688826956203,0.0026843347593090176,0.03883695575038548,0.5072657988882804,0.5185228345355599,0.0027239290669649166,0.01322643422325287
50,0.0026776783496384837,0.001,0.5492499018485648,0.04056833828237749,0.5477107485468398,0.0026818530058898772,0.03883695575038548,0.5072657988882804,0.5192453357882838,0.0027227966058031,0.01322643422325287
51,0.0026767474118228702,0.001,0.5502839479548559,0.04056833828237749,0.5475559168295625,0.0026819412133196685,0.03883695575038548,0.5072657988882804,0.5203057811753464,0.0027253152922294384,0.01322643422325287
52,0.002678398002974661,0.001,0.5496867448560353,0.04056833828237749,0.5478268723347978,0.0026822971927136573,0.03883695575038548,0.5072657988882804,0.5203057811753464,0.002721687900926003,0.01322643422325287
53,0.0026767222041961607,0.001,0.5499411091388663,0.04056833828237749,0.5459108298334914,0.002685511223803372,0.03883695575038548,0.5072657988882804,0.5177537202987892,0.002727437097558707,0.01322643422325287
54,0.0026785360982910433,0.001,0.5492167238986303,0.04056833828237749,0.5476268813666479,0.0026818947137985235,0.03965627358764445,0.5072657988882804,0.5204689266195098,0.0027226931990757867,0.01322643422325287
55,0.0026770618951019467,0.001,0.5500074650387352,0.04056833828237749,0.5484010399530344,0.0026809693073426098,0.03965627358764445,0.5072657988882804,0.5193851747404239,0.002722179700890048,0.01322643422325287
56,0.0026754024385490334,0.001,0.5516718921937813,0.04077570046946799,0.5478397749779043,0.0026826732348941085,0.03986916719890077,0.5072657988882804,0.5211331616421754,0.0027218113742887625,0.013867362753894996
57,0.002674922693965756,0.001,0.5513456423527591,0.04125954557267908,0.5468333688156019,0.002681125579818283,0.03986916719890077,0.5072657988882804,0.5208651369839069,0.0027224587882670737,0.013867362753894996
58,0.002673096148019292,0.001,0.552888417024712,0.04350458685157843,0.5486010309211842,0.0026817737110669784,0.03986916719890077,0.5072657988882804,0.5194434409704823,0.0027231703383795913,0.013867362753894996
59,0.002673898551361551,0.001,0.5521225593470579,0.04350458685157843,0.5464204842361958,0.0026837954331560394,0.03986916719890077,0.5072657988882804,0.5207252980317667,0.002725649204099452,0.013867362753894996
60,0.00267344818730361,0.001,0.5524045719215009,0.04350458685157843,0.5494784106524222,0.0026794460467693846,0.03986916719890077,0.5072657988882804,0.5186743267337117,0.0027249057731111867,0.013867362753894996
61,0.0026721135408476764,0.001,0.5522801546092467,0.04350458685157843,0.5494526053662093,0.002678999045964362,0.03986916719890077,0.5072657988882804,0.5183130761073497,0.002725352316526283,0.013867362753894996
62,0.0026720899256510926,0.001,0.5530681309201905,0.04350458685157843,0.5480591199107137,0.002681992575206598,0.03986916719890077,0.5072657988882804,0.5192686422803072,0.0027243415721152136,0.013867362753894996
63,0.0026727296041569428,0.001,0.5539445817642927,0.044223442433491966,0.5476655892959673,0.0026830177003443496,0.03986916719890077,0.5072657988882804,0.5182431566312796,0.0027288010849069793,0.013867362753894996
64,0.0026721272191352545,0.001,0.5551334583036114,0.04543167277693905,0.5491106853238886,0.0026792368762145074,0.03986916719890077,0.5072657988882804,0.5217158239427593,0.002725514131818543,0.014450025054478899
65,0.002672038710474685,0.001,0.5542376536553806,0.04543167277693905,0.5490203668221435,0.0026806167137240844,0.04025624649209392,0.5072657988882804,0.5212730005943156,0.0027273775505647015,0.014450025054478899
66,0.0026708066008302085,0.001,0.5539915838600333,0.04543167277693905,0.5488332784971002,0.0026801573856970505,0.04025624649209392,0.5072657988882804,0.5197930383508326,0.00272804230561676,0.014450025054478899
67,0.0026707524118980714,0.001,0.5545362552047909,0.04543167277693905,0.5501364454508506,0.002678614920220959,0.040720741643925806,0.5072657988882804,0.5194784007085174,0.0027276781812703875,0.014450025054478899
68,0.002670489666036018,0.001,0.5552136383492864,0.04543167277693905,0.552226673634094,0.0026756966005683992,0.04201745727612305,0.5072657988882804,0.5200843695011246,0.0027275598575800127,0.014450025054478899
69,0.0026846248821822956,0.001,0.5453293740979744,0.04543167277693905,0.5332984961969459,0.002702608074805029,0.04201745727612305,0.5072657988882804,0.5125330660855582,0.002729611788092415,0.014450025054478899
70,0.002695701130365564,0.001,0.5349584999142903,0.04543167277693905,0.5325565942183256,0.0027001482076075855,0.04201745727612305,0.5072657988882804,0.5121485089671728,0.0027281698367602144,0.014450025054478899
71,0.0026945283430691836,0.001,0.5350580337640937,0.04543167277693905,0.5346339197584625,0.002698523005776466,0.04201745727612305,0.5072657988882804,0.5118571778168809,0.0027298315222653723,0.014450025054478899
72,0.002695459184149158,0.001,0.5340046338536741,0.04543167277693905,0.536524156973556,0.0026964114174006745,0.04201745727612305,0.5072657988882804,0.5119504037849743,0.0027276112396969095,0.014450025054478899
73,0.0026932597306349197,0.001,0.5369187637895855,0.04543167277693905,0.5373370234892618,0.0026944390349619546,0.04201745727612305,0.5072657988882804,0.5138149231468425,0.0027242316432104395,0.014450025054478899
74,0.0026909445374600108,0.001,0.5387573751817876,0.04543167277693905,0.543407717070842,0.002686874773829553,0.04201745727612305,0.5072657988882804,0.5157493619847808,0.002722212055474532,0.014450025054478899
75,0.002686390181038072,0.001,0.5429267375568864,0.04543167277693905,0.5428980626681376,0.0026881895763796364,0.04201745727612305,0.5072657988882804,0.5170312190460653,0.0027214983979832693,0.014450025054478899
76,0.0026826138406894563,0.001,0.5459293420259562,0.04543167277693905,0.5429432219190101,0.002686680802541767,0.04201745727612305,0.5072657988882804,0.5180800111871162,0.0027202892536570393,0.014450025054478899
77,0.0026808401141324868,0.001,0.5465237802956155,0.04543167277693905,0.5435238408587999,0.00268988442866859,0.04201745727612305,0.5072657988882804,0.5187092864717467,0.002722718816160657,0.014450025054478899
78,0.002679684904542254,0.001,0.5480886736008582,0.04543167277693905,0.5443496100176121,0.0026856203426745317,0.04201745727612305,0.5072657988882804,0.516821460617855,0.002725018249763237,0.014450025054478899
79,0.0026867349793219452,0.001,0.5427995554154709,0.04543167277693905,0.5360661131432773,0.0026960556475748433,0.04201745727612305,0.5072657988882804,0.5130807686481069,0.002722993974950279,0.014450025054478899
80,0.002688479959903118,0.001,0.5409802978273972,0.04543167277693905,0.5393433844923132,0.002692759075470695,0.04201745727612305,0.5072657988882804,0.5171244450141587,0.00271994224394886,0.014450025054478899
81,0.0026868449888379506,0.001,0.5415194395138324,0.04543167277693905,0.5382660137929255,0.0026941682517532765,0.04201745727612305,0.5072657988882804,0.5172875904583222,0.0027213227360874223,0.014450025054478899
82,0.0026874753686922594,0.001,0.5417461555050513,0.04543167277693905,0.5333113988400524,0.002698530044190331,0.04201745727612305,0.5072657988882804,0.5118688310628926,0.0027240627778541506,0.014450025054478899
83,0.0026917962288465344,0.001,0.537435786842731,0.04543167277693905,0.5376466869238163,0.0026923454482986353,0.04201745727612305,0.5072657988882804,0.5197347721207742,0.0027162672970115556,0.014450025054478899
83,0.0026917962288465344,0.001,0.537435786842731,0.04543167277693905,0.5376466869238163,0.0026923454482986353,0.04201745727612305,0.5072657988882804,0.5197347721207742,0.0027162672970115556,0.014450025054478899
84,0.0026888399102511003,0.001,0.5401425545915518,0.04543167277693905,0.5330146380486043,0.002698074154234668,0.04201745727612305,0.5072657988882804,0.5176954540687309,0.002725035558885955,0.014450025054478899
85,0.0026899785763990236,0.001,0.5389315594189436,0.04543167277693905,0.5399046494674434,0.002691694856835129,0.04201745727612305,0.5072657988882804,0.5184412618134782,0.002722225600627105,0.014450025054478899
86,0.002687986415000336,0.001,0.5408890584650774,0.04543167277693905,0.5417368247885579,0.0026900248070337576,0.04201745727612305,0.5072657988882804,0.5184179553214547,0.0027172425764749176,0.014450025054478899
87,0.00268384486498313,0.001,0.5436843007470569,0.04543167277693905,0.5467624042785164,0.0026831837233150173,0.04201745727612305,0.5072657988882804,0.5215643317446075,0.0027160892630990916,0.014450025054478899
87,0.00268384486498313,0.001,0.5436843007470569,0.04543167277693905,0.5467624042785164,0.0026831837233150173,0.04201745727612305,0.5072657988882804,0.5215643317446075,0.0027160892630990916,0.014450025054478899
88,0.002680597739774358,0.001,0.5459625199758907,0.04543167277693905,0.5477042972252866,0.002682961826012779,0.04201745727612305,0.5072657988882804,0.5233938913684407,0.0027177579493525587,0.01612809248016034
89,0.0026801976627580347,0.001,0.5470822757861792,0.04543167277693905,0.5458076086886399,0.002684765163469546,0.04201745727612305,0.5072657988882804,0.5233589316304057,0.0027186239465721925,0.01612809248016034
90,0.0026787601732984503,0.001,0.5488877092284468,0.04543167277693905,0.5465946699181328,0.0026839319781543024,0.04201745727612305,0.5072657988882804,0.5234288511064757,0.0027199097046040777,0.016163052218195362
91,0.002677183749707484,0.001,0.5500682912802818,0.04543167277693905,0.5468849793880276,0.0026831868606849215,0.04201745727612305,0.5072657988882804,0.5211681213802104,0.0027237215478092994,0.016163052218195362
92,0.0026760615366933005,0.001,0.5507926765205178,0.04543167277693905,0.5504396575638519,0.0026800984143710927,0.04201745727612305,0.5072657988882804,0.5215526784985958,0.00272089146318047,0.016163052218195362
93,0.0026740940351372244,0.001,0.5518128984810029,0.04543167277693905,0.5506396485320018,0.0026783697589305854,0.04201745727612305,0.5072657988882804,0.5218906226329344,0.0027230087335473703,0.016163052218195362
94,0.00267355245728154,0.001,0.5524294553839518,0.04543167277693905,0.5513041346519835,0.002678490104502532,0.04201745727612305,0.5072657988882804,0.5201193292391596,0.002725570685834628,0.016163052218195362
95,0.0026707398066015465,0.001,0.5545804924713702,0.04543167277693905,0.5493364815782513,0.002681809261901608,0.04201745727612305,0.5072657988882804,0.5204223136354632,0.002726431603535223,0.016163052218195362
96,0.00267056108297579,0.001,0.5548348567542012,0.04543167277693905,0.5510138251820885,0.0026790903903795285,0.04201745727612305,0.5072657988882804,0.5200377565170778,0.002723494255134199,0.016163052218195362
97,0.002670792661999111,0.001,0.5553491149781855,0.04543167277693905,0.5511105950053868,0.0026764645805779225,0.04232066938912438,0.5072657988882804,0.5208185239998602,0.0027231602633866125,0.016163052218195362
98,0.002669065572072943,0.001,0.5557970173023009,0.04589892890518299,0.5536524156973556,0.002675510354847318,0.04335288083763955,0.5072657988882804,0.5208068707538485,0.00272389124528152,0.016163052218195362
99,0.0026669277900831898,0.001,0.5574172071907677,0.04742787943132998,0.5541491674569535,0.0026748819699179407,0.044062526208493824,0.5072657988882804,0.5232540524163005,0.0027228031842421556,0.016163052218195362
100,0.002666607075512805,0.001,0.5575084465530875,0.04744723323545841,0.5547168837536369,0.002673742842009636,0.04479797686556086,0.5072657988882804,0.5208884434759302,0.002722994843879353,0.016163052218195362
101,0.0026662950630300525,0.001,0.5577102790818556,0.04744723323545841,0.5539814330965699,0.0026741443203810154,0.04560439205971345,0.5072657988882804,0.5216575577127008,0.0027246616735001946,0.016163052218195362
102,0.0026638883436029327,0.001,0.5597064857362464,0.049888577384803456,0.5536201590895895,0.0026747152213415603,0.04560439205971345,0.5072657988882804,0.5222751797513198,0.002725790132448323,0.016163052218195362
103,0.0026638355941696204,0.001,0.5589876301543327,0.049888577384803456,0.555832962382344,0.0026733649848535816,0.04560439205971345,0.5072657988882804,0.5214128395464557,0.0027255240838695185,0.016163052218195362
104,0.0026625678474122114,0.001,0.56010462113546,0.05000470020957404,0.5539362738456973,0.0026734250451649014,0.04560439205971345,0.5072657988882804,0.520935056459977,0.0027240133697551817,0.016163052218195362
105,0.0026633758353836853,0.001,0.5598723754859187,0.05000470020957404,0.5555168476262362,0.002671301337212613,0.04575277245543752,0.5072657988882804,0.521762436926806,0.002723624907059691,0.016163052218195362
106,0.0026632366716905563,0.001,0.5607515911591823,0.05114933948231337,0.5551362196545963,0.002670963376065832,0.04575277245543752,0.5072657988882804,0.5223684057194131,0.0027218937204257897,0.016163052218195362
107,0.0026607659281018326,0.001,0.5611137837793003,0.05114933948231337,0.5543749637113162,0.002674245505655428,0.04575277245543752,0.5072657988882804,0.5200960227471362,0.0027284028208860197,0.016163052218195362
108,0.002660810321520498,0.001,0.5610750761710434,0.051199106407215034,0.55530395401498,0.0026717291469578034,0.04575277245543752,0.5072657988882804,0.5219139291249577,0.0027263879306459768,0.016163052218195362
109,0.0026602268477395304,0.001,0.5615948640533501,0.051199106407215034,0.5547878482907224,0.002673325434920165,0.047184965840252335,0.5072657988882804,0.5226713901157167,0.0027267311263737045,0.016163052218195362
110,0.002661453945258389,0.001,0.5611746100208468,0.051199106407215034,0.5574199874844362,0.0026708433969497643,0.04882360151477039,0.5072657988882804,0.5222518732592963,0.0027250041162949763,0.016163052218195362
111,0.002659997671781106,0.001,0.5617192813656045,0.05164977356049172,0.5588650835123575,0.002668249840648932,0.04896553058894115,0.5072657988882804,0.5224499784414949,0.0027252054543156386,0.016163052218195362
112,0.0026597811848359095,0.001,0.5622252451021051,0.05197602340151397,0.5548136535769352,0.0026719041440599607,0.04896553058894115,0.5072657988882804,0.5200610630091012,0.002726614945486042,0.016163052218195362
113,0.0026573287438114426,0.001,0.5636021300243858,0.05344967734443684,0.5558652189901101,0.002670458942434298,0.04896553058894115,0.5072657988882804,0.5213662265624089,0.0027286063864490804,0.016163052218195362
114,0.0026575324137788044,0.001,0.5633532953998772,0.05344967734443684,0.5575490139155006,0.0026706092812471462,0.04896553058894115,0.5072657988882804,0.5222402200132847,0.0027276582778630247,0.016163052218195362
115,0.0026587770202836035,0.001,0.5622805416853293,0.05344967734443684,0.5582715619294613,0.0026695617653860037,0.04896553058894115,0.5072657988882804,0.5203640474054048,0.0027298407443047913,0.016163052218195362
116,0.0026578765700972884,0.001,0.5627173846927999,0.05344967734443684,0.5577490048836504,0.002670044528516457,0.04896553058894115,0.5072657988882804,0.5229277615279736,0.002727299556713507,0.016163052218195362
117,0.0026594357682349678,0.001,0.5618989952610828,0.05344967734443684,0.5584521989329514,0.0026693682474575897,0.04896553058894115,0.5072657988882804,0.5215876382366308,0.0027269876688267663,0.016163052218195362
118,0.002658560504334195,0.001,0.5630934014587239,0.05344967734443684,0.5596392420987439,0.0026651547581382894,0.050526750404820464,0.5072657988882804,0.5218556628948994,0.0027271178248167195,0.016163052218195362
119,0.002656640354379231,0.001,0.563671250753416,0.05344967734443684,0.5581425354983969,0.0026681034770940893,0.050526750404820464,0.5072657988882804,0.5228228823138685,0.002727148055352356,0.016163052218195362
120,0.002656009338657009,0.001,0.5644951698434554,0.05421000536376863,0.5591102337313799,0.0026667519924258544,0.050526750404820464,0.5072657988882804,0.5207019915397434,0.0027286911233565885,0.016163052218195362
121,0.0026571436001198035,0.001,0.564033443373534,0.05421000536376863,0.5599360028901921,0.002667542591953362,0.050526750404820464,0.5072657988882804,0.5206553785556967,0.0027270122745921064,0.016163052218195362
122,0.002656456668643643,0.001,0.5641495661983046,0.05421000536376863,0.5605682324024076,0.0026656815594214905,0.05124284709722782,0.5072657988882804,0.5214944122685374,0.0027265043664472847,0.016163052218195362
123,0.0026570610256221646,0.001,0.5633588250581997,0.05421000536376863,0.5596973039927229,0.0026664794334635027,0.05124284709722782,0.5072657988882804,0.5200494097630896,0.002730450030981167,0.016163052218195362
124,0.002656736901985672,0.001,0.5640693861526296,0.05421000536376863,0.5579554471733534,0.0026697689198567523,0.05124284709722782,0.5072657988882804,0.5203407409133814,0.0027303882112965703,0.016163052218195362
125,0.0026561614848662177,0.001,0.5644205194561028,0.055058807916258834,0.5598263304237873,0.0026657896723654936,0.05124284709722782,0.5072657988882804,0.5206320720636733,0.002728875172397573,0.016163052218195362
126,0.0026567983831700154,0.001,0.5632869395000083,0.055058807916258834,0.5595166669892327,0.0026662357376121175,0.05124284709722782,0.5072657988882804,0.5205038863575449,0.0027277188056147057,0.016163052218195362
127,0.00265746469108576,0.001,0.5631514628711092,0.055058807916258834,0.5592844194133169,0.0026672129285520347,0.05124284709722782,0.5072657988882804,0.5221120343071562,0.0027290849052038365,0.016163052218195362
128,0.0026567207056875275,0.001,0.564127447565015,0.055058807916258834,0.5598263304237873,0.0026657405972709183,0.05124284709722782,0.5072657988882804,0.5215526784985958,0.002728525080109674,0.016163052218195362
129,0.0026550929527160688,0.001,0.5645504664266795,0.055058807916258834,0.559084428445167,0.002666968158327379,0.05124284709722782,0.5072657988882804,0.5216459044666892,0.0027317441379558723,0.016163052218195362
130,0.002654283465589379,0.001,0.5649015997301526,0.055058807916258834,0.5599360028901921,0.0026647688908642705,0.05124284709722782,0.5072657988882804,0.5205621525876033,0.002731325779515963,0.016163052218195362
131,0.002655221387322647,0.001,0.5654352117582655,0.05558689028604924,0.5592779680917636,0.0026672725301205803,0.05124284709722782,0.5072657988882804,0.5209117499679535,0.002728718965900094,0.016163052218195362
132,0.0026560104193935055,0.001,0.564973485288344,0.05558689028604924,0.5617230189604341,0.0026643744309112617,0.052171837400891596,0.5072657988882804,0.5219372356169811,0.0027300976187707203,0.016163052218195362
