epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
19,0.0025469128860773,0.001,0.610802596301405,0.0990660958147477,0.6033620353341136,0.0025693348884575,0.0930376748592766,0.50414922840172,0.562094605283974,0.0026945199093213,0.0595130229681725
20,0.0025521586088915,0.001,0.6095814747804071,0.0990660958147477,0.6069219194114697,0.0025633450873449,0.0965975589366326,0.50414922840172,0.5628856193640247,0.0026875596035235,0.0595130229681725
21,0.0025458248220952,0.001,0.6120446172127378,0.0999319277000518,0.6082316223596946,0.0025557460019316,0.0979072618848576,0.50414922840172,0.5642806805597503,0.0026946028561397,0.0601314521580302
22,0.0025256330683025,0.001,0.6185652269972353,0.1064525374845493,0.6125996210221256,0.0025425119792555,0.1022752605472886,0.50414922840172,0.5680631660698106,0.0026975678535372,0.0639139376680905
23,0.0025280054342176,0.001,0.6183920606201745,0.1064525374845493,0.6188834085715879,0.0025270204339804,0.1085590480967508,0.50414922840172,0.5675310293250493,0.0026922649633666,0.0639139376680905
24,0.0025280138664549,0.001,0.6172903641868047,0.1064525374845493,0.6151563283731818,0.0025331671787518,0.1085590480967508,0.50414922840172,0.5631732608476795,0.0026903686778243,0.0639139376680905
25,0.0025220117017893,0.001,0.6184278881464629,0.1064525374845493,0.6249930334949563,0.0025170566003913,0.1146686730201193,0.50414922840172,0.5660496756842271,0.0026891851307386,0.0639139376680905
26,0.0025323086468634,0.001,0.6164693167093611,0.1064525374845493,0.6203324416206877,0.0025238984258256,0.1146686730201193,0.50414922840172,0.564021803224461,0.0026906984578741,0.0639139376680905
27,0.0025157510813592,0.001,0.622843630761514,0.1107309412488281,0.6137769603745193,0.002544528393999,0.1146686730201193,0.50414922840172,0.5646114682659533,0.0026817888433372,0.0639139376680905
28,0.002513915215884,0.001,0.6230944234455332,0.1109817339328472,0.6206389678426127,0.0025177661578441,0.1146686730201193,0.50414922840172,0.5657045059038415,0.002697282152687,0.0639139376680905
29,0.002511410101425,0.001,0.6227898894720814,0.1109817339328472,0.6210917906704565,0.0025233749211173,0.1146686730201193,0.50414922840172,0.5640074211502782,0.0026883497518956,0.0639139376680905
30,0.0025109803309337,0.001,0.6236258650854785,0.1115131755727925,0.6182494566126066,0.0025260172728686,0.1146686730201193,0.50414922840172,0.5653161899009075,0.0027041046771249,0.0639139376680905
31,0.0025062634669416,0.001,0.6251813768518353,0.1130686873391493,0.6303781418937747,0.0024998910768301,0.1200537814189377,0.50414922840172,0.5669845105061052,0.0026952033370818,0.0639139376680905
32,0.0025099180682612,0.001,0.6236557213573856,0.1130686873391493,0.6247701053335563,0.002514295859234,0.1200537814189377,0.50414922840172,0.5661791143518718,0.0026951495796603,0.0639139376680905
33,0.002505175390636,0.001,0.6261576769431955,0.1140449874305095,0.6301900462575935,0.0025005506562633,0.1200537814189377,0.50414922840172,0.5647121427852325,0.0026887258425368,0.0639139376680905
34,0.0025030373127343,0.001,0.6276893036920266,0.1155766141793406,0.6225268907094689,0.0025137433075176,0.1200537814189377,0.50414922840172,0.5613035912039235,0.0027014954272435,0.0639139376680905
35,0.0024933447930025,0.001,0.6301673742603109,0.1180546847476249,0.6307125341358747,0.0024915486702896,0.1203881736610377,0.50414922840172,0.5655031568652831,0.002689837498608,0.0639139376680905
36,0.002496532548796,0.001,0.6276624330473103,0.1180546847476249,0.6327537201136934,0.0024865046913794,0.1224293596388563,0.50414922840172,0.5667975435417296,0.002694018135526,0.0639139376680905
37,0.0024861094711835,0.001,0.6313138551015411,0.1192011655888551,0.6353731260101433,0.0024854444309496,0.1250487655353063,0.50414922840172,0.5660352936100445,0.0026811285292962,0.0639139376680905
38,0.0024890393402754,0.001,0.6324722784515343,0.1203595889388483,0.6329905812851808,0.0024919232192352,0.1250487655353063,0.50414922840172,0.5661503502035063,0.0026848022918503,0.0639139376680905
39,0.0024915606496448,0.001,0.6309316948211311,0.1203595889388483,0.6300437496516748,0.0024945847407744,0.1250487655353063,0.50414922840172,0.5650860767139837,0.0026890876370128,0.0639139376680905
40,0.0024930591547133,0.001,0.63207220440798,0.1203595889388483,0.639357966895168,0.0024681377860921,0.129033606420331,0.50414922840172,0.5637629258891718,0.0027097433102958,0.0639139376680905
41,0.0024818884355913,0.001,0.6339083651302629,0.1217956756175769,0.635073566293262,0.0024818310671155,0.129033606420331,0.50414922840172,0.5666249586515367,0.0026991544308387,0.0639139376680905
42,0.0024745633821221,0.001,0.6362431255933934,0.1241304360807074,0.6392395363094243,0.0024705592486622,0.129033606420331,0.50414922840172,0.5665818124289885,0.0026924860785881,0.0639139376680905
43,0.0024754322717774,0.001,0.6373089945004747,0.1251963049877887,0.6398386557431868,0.0024652609139978,0.1295142952683498,0.50414922840172,0.5668982180610087,0.0026912035483249,0.0639139376680905
44,0.0024708827356026,0.001,0.6367626247245759,0.1251963049877887,0.6415942150142117,0.0024635124025001,0.1312698545393746,0.50414922840172,0.5669126001351915,0.0026787312131843,0.0639139376680905
45,0.0024812005936342,0.001,0.6340606321169888,0.1251963049877887,0.6426949228111242,0.0024562439249223,0.1323705623362872,0.50414922840172,0.56727215198976,0.0026865408605246,0.0639139376680905
46,0.0024680239733778,0.001,0.6379777749911923,0.1258650854785064,0.6462060413531739,0.0024498799375727,0.1358816808783369,0.50414922840172,0.566610576577354,0.0026858164683402,0.0639139376680905
47,0.0024616118837462,0.001,0.6393481778717255,0.1272354883590395,0.6446385777183302,0.0024483899669936,0.1358816808783369,0.50414922840172,0.5642662984855676,0.0026993961313551,0.0639139376680905
48,0.0024657451836568,0.001,0.6373985633161958,0.1272354883590395,0.6479128350888926,0.0024396923413688,0.1375884746140556,0.50414922840172,0.5663660813162474,0.0026948122957739,0.0639139376680905
49,0.0024539179426529,0.001,0.6409007040108916,0.1287880144982056,0.6451053335562615,0.0024468018661681,0.1375884746140556,0.50414922840172,0.5685233924436582,0.0026888567432725,0.0643741640419381
50,0.0024559089332388,0.001,0.6405722850199141,0.1287880144982056,0.6468887588474614,0.0024399265154049,0.1375884746140556,0.50414922840172,0.5658195624973034,0.0026984820828848,0.0643741640419381
51,0.0024622685374943,0.001,0.640694695734733,0.1287880144982056,0.6528311876497799,0.0024323624086467,0.1425068271749429,0.50414922840172,0.5683220434050998,0.0026981472198397,0.0643741640419381
52,0.0024543724960935,0.001,0.6436653947894835,0.1315527052767975,0.6486373516134426,0.0024360401340699,0.1425068271749429,0.50414922840172,0.5678042887345213,0.0026847625734225,0.0643741640419381
53,0.0024548349075922,0.001,0.6432384501012127,0.1315527052767975,0.6520927381151423,0.0024260744663831,0.1425068271749429,0.50414922840172,0.5659777653133135,0.0027012547301247,0.0643741640419381
54,0.002444696612873,0.001,0.6451910502839332,0.1330783607712472,0.6539109959315611,0.0024223513143427,0.1435866354567241,0.50414922840172,0.5668550718384605,0.0026921411657084,0.0643741640419381
55,0.0024406637991474,0.001,0.6466898351336665,0.1345771456209805,0.6501908822381988,0.0024279223295439,0.1435866354567241,0.50414922840172,0.5672433878413945,0.0027040991230771,0.0643741640419381
56,0.0024370129072132,0.001,0.6477258477688408,0.1356131582561548,0.6576798751602296,0.0024095236248564,0.1473555146853926,0.50414922840172,0.5687247414822165,0.0026945976347005,0.0645755130804964
57,0.002448844444194,0.001,0.6444327009774944,0.1356131582561548,0.6590104776235858,0.0024052565266593,0.1486861171487488,0.50414922840172,0.5693144065237089,0.0026860388325581,0.0651651781219888
58,0.0024395694354788,0.001,0.6473645868787656,0.1356131582561548,0.6613930223485481,0.0024044906096315,0.1510686618737111,0.50414922840172,0.5687678877047648,0.0026877995248415,0.0651651781219888
59,0.0024235766221063,0.001,0.6517146456956213,0.1396019561829353,0.659560831522042,0.0023958325377327,0.1510686618737111,0.50414922840172,0.5683220434050998,0.0027062785086083,0.0651651781219888
60,0.0024317809682556,0.001,0.6507204318411168,0.1396019561829353,0.6622150699437106,0.0023867125283835,0.1518907094688736,0.50414922840172,0.5675166472508665,0.0027175952863549,0.0651651781219888
61,0.0024276107774961,0.001,0.6508846413366056,0.1396019561829353,0.6598464582288358,0.0023952761056354,0.1518907094688736,0.50414922840172,0.5669845105061052,0.0027062109582206,0.0651651781219888
62,0.0024171993584413,0.001,0.6533328556329828,0.1412201661202968,0.6650922365267793,0.0023866660611848,0.1547678760519423,0.50414922840172,0.5679481094763487,0.0026920559913559,0.0651651781219888
63,0.0024176321414819,0.001,0.6546704166144182,0.1425577271017322,0.6622290029537982,0.0023913724897202,0.1547678760519423,0.50414922840172,0.5642519164113848,0.0027155083737042,0.0651651781219888
64,0.0024081773285447,0.001,0.6561184458019096,0.1440057562892236,0.6698642924817477,0.0023657732564759,0.1595399320069107,0.50414922840172,0.5681638405890898,0.0027164875092876,0.0651651781219888
65,0.0024048745290849,0.001,0.6573962942395309,0.1452836047268449,0.6656774229504542,0.0023756700857061,0.1595399320069107,0.50414922840172,0.5685953028145719,0.0027129646875605,0.0651651781219888
66,0.0024031763338728,0.001,0.6580202903223881,0.1459076008097021,0.6681296327258541,0.0023669896809587,0.1595399320069107,0.50414922840172,0.5677611425119731,0.0027067498572975,0.0651651781219888
67,0.0023989219028233,0.001,0.6577366557392712,0.1459076008097021,0.6719751435100039,0.0023512108978011,0.1616507830351669,0.50414922840172,0.5687391235563993,0.0027099749901237,0.0651651781219888
68,0.0023952083788802,0.001,0.6588562659357852,0.1467435764230992,0.6667502647271917,0.0023689356546421,0.1616507830351669,0.50414922840172,0.5659346190907653,0.0027041850800883,0.0651651781219888
69,0.0023976016491218,0.001,0.6586293582692916,0.1467435764230992,0.6733545115086663,0.0023537644436395,0.1630301510338293,0.50414922840172,0.5679193453279832,0.0027050267163432,0.0651651781219888
70,0.0023962508663649,0.001,0.659381736321349,0.147269046808663,0.674503984840885,0.0023468081318105,0.164179624366048,0.50414922840172,0.567933727402166,0.0027099595521169,0.0651651781219888
71,0.0023908357516518,0.001,0.6598683935534337,0.1477557040407477,0.6727414590648164,0.0023492356948211,0.164179624366048,0.50414922840172,0.5665099020580748,0.0027142503913204,0.0651651781219888
72,0.0023783878022619,0.001,0.663254094787692,0.151141405275006,0.676120214011035,0.0023301715326187,0.1657958535361979,0.50414922840172,0.5673152982123082,0.0027174271017484,0.0651651781219888
73,0.0023730910747649,0.001,0.6637377663925861,0.1516250768799001,0.6778757732820598,0.0023345869996423,0.1675514128072228,0.50414922840172,0.567602939695963,0.0027065376800724,0.0651651781219888
74,0.0023808921213855,0.001,0.662074772047364,0.1516250768799001,0.6733684445187539,0.0023429847538275,0.1675514128072228,0.50414922840172,0.5678474349570695,0.0027166808834165,0.0651651781219888
75,0.0023837712371591,0.001,0.6621285133367967,0.1516250768799001,0.6784261271805161,0.002328251400321,0.1681017667056791,0.50414922840172,0.5676604679926939,0.0027132571087313,0.0651651781219888
76,0.0023850360387149,0.001,0.6611253426007201,0.1516250768799001,0.6785445577662598,0.0023319766362235,0.1682201972914228,0.50414922840172,0.5675022651766838,0.0027044735133859,0.0651651781219888
77,0.0023752578396864,0.001,0.6638064358179723,0.1516937463052863,0.6779106058072786,0.0023228227855509,0.1682201972914228,0.50414922840172,0.5694438451913535,0.0027147705683102,0.0652946167896334
78,0.0023679427904398,0.001,0.6656276684043017,0.1535149788916157,0.6757091902134538,0.0023343498846968,0.1682201972914228,0.50414922840172,0.5669269822093742,0.0027187866930311,0.0652946167896334
79,0.0023643373054097,0.001,0.665866518579558,0.153753829066872,0.6756534581731037,0.0023257915122213,0.1682201972914228,0.50414922840172,0.566006529461679,0.0027356255808157,0.0652946167896334
80,0.0023739844342091,0.001,0.6630391296299614,0.153753829066872,0.6777434096862286,0.0023216861555281,0.1682201972914228,0.50414922840172,0.569084293336785,0.002712694302132,0.0652946167896334
81,0.0023754006247077,0.001,0.6637497089013489,0.153753829066872,0.6803628155826785,0.0023231401199505,0.1700384551078415,0.50414922840172,0.5688685622240439,0.002702416519642,0.0652946167896334
82,0.0023654887070458,0.001,0.6654097176193803,0.153753829066872,0.6787117538873099,0.0023272832589727,0.1700384551078415,0.50414922840172,0.5699472177877494,0.002725427320048,0.0657979893860293
83,0.0023672088593795,0.001,0.6649797873039189,0.153753829066872,0.6798124616842223,0.0023187972509308,0.1700384551078415,0.50414922840172,0.566883835986826,0.0027330874452909,0.0657979893860293
84,0.0023621590255421,0.001,0.6661023831276236,0.1539896936149376,0.6788859165134036,0.0023283902969902,0.1700384551078415,0.50414922840172,0.5677611425119731,0.0027154780548956,0.0657979893860293
85,0.0023634042561604,0.001,0.6656515534218274,0.1539896936149376,0.6766845009195787,0.0023237751242605,0.1700384551078415,0.50414922840172,0.5674015906574046,0.0027279521996665,0.0657979893860293
86,0.0023578859018188,0.001,0.6674936853984916,0.1553809958858056,0.6841734938416095,0.0022993864318117,0.1738491333667725,0.50414922840172,0.5702636234197695,0.0027311754345669,0.0661143950180495
87,0.0023505922691487,0.001,0.6688879732965504,0.1567752837838644,0.6791436772000223,0.0023175307533393,0.1738491333667725,0.50414922840172,0.5677323783636076,0.0027125369791649,0.0661143950180495
88,0.0023595653270347,0.001,0.6673175333942402,0.1567752837838644,0.6804742796633785,0.0023159381432579,0.1738491333667725,0.50414922840172,0.5696164300815464,0.002718057122698,0.0661143950180495
89,0.0023542338443536,0.001,0.6683625029109865,0.1567752837838644,0.6842013598617845,0.002305809972732,0.1738769993869475,0.50414922840172,0.5705368828292416,0.0027051297191117,0.0663876544275215
90,0.0023545989423782,0.001,0.6666308391403782,0.1567752837838644,0.6761341470211224,0.0023358583575718,0.1738769993869475,0.50414922840172,0.5678474349570695,0.0026938137188803,0.0663876544275215
91,0.0023617941076992,0.001,0.6670637550830303,0.1567752837838644,0.683490776347322,0.0023096883092836,0.1738769993869475,0.50414922840172,0.5685809207403891,0.0027170272043104,0.0663876544275215
92,0.0023559238843634,0.001,0.6674369584818682,0.1567752837838644,0.6793805383715098,0.0023204777008785,0.1738769993869475,0.50414922840172,0.5670708029512016,0.002705605200976,0.0663876544275215
93,0.0023585156281439,0.001,0.6666666666666666,0.1567752837838644,0.6746293819316725,0.0023311894115649,0.1738769993869475,0.50414922840172,0.5699903640102976,0.0027010605613358,0.0663876544275215
94,0.0023531591852682,0.001,0.6675265272975894,0.1567752837838644,0.6830031209942596,0.0023057606063551,0.1738769993869475,0.50414922840172,0.5677467604377904,0.0027254830821215,0.0663876544275215
95,0.0023434839855815,0.001,0.6689088726868854,0.1567961831741994,0.6813729588140222,0.0023093937958425,0.1738769993869475,0.50414922840172,0.5695157555622672,0.0027205802616939,0.0663876544275215
96,0.0023479812295083,0.001,0.6677743343544178,0.1567961831741994,0.6828080588530346,0.0023035601004422,0.1738769993869475,0.50414922840172,0.5710834016481857,0.0027214884895153,0.0669341732464656
97,0.0023455335491495,0.001,0.6686939075291547,0.1567961831741994,0.676175946051385,0.0023248906092175,0.1738769993869475,0.50414922840172,0.5677899066603386,0.0027191984529344,0.0669341732464656
98,0.002335229695686,0.001,0.6719960112020732,0.1598833216893872,0.6782867970796411,0.0023285472319289,0.1738769993869475,0.50414922840172,0.5681063122923588,0.0027036310490387,0.0669341732464656
99,0.002345051993277,0.001,0.669446285581212,0.1598833216893872,0.6783982611603411,0.0023149255101964,0.1738769993869475,0.50414922840172,0.5663660813162474,0.0027233900882214,0.0669341732464656
100,0.0023425847654267,0.001,0.6693597023926816,0.1598833216893872,0.6840271972356908,0.0023022399344206,0.1738769993869475,0.50414922840172,0.5678618170312523,0.0027139748650331,0.0669341732464656
101,0.0023456407744866,0.001,0.668458042981089,0.1598833216893872,0.6858175890319345,0.0023034186239114,0.1754932285570974,0.50414922840172,0.5691130574851505,0.0026998663317735,0.0669341732464656
102,0.0023451953647119,0.001,0.668932757704411,0.1598833216893872,0.6862007468093407,0.0022928763573576,0.1758763863345037,0.50414922840172,0.566826307690095,0.0027264789887175,0.0669341732464656
103,0.0023380534598597,0.001,0.6705420107602004,0.1598833216893872,0.6826478292370284,0.0023081488620824,0.1758763863345037,0.50414922840172,0.5672433878413945,0.0027182499799122,0.0669341732464656
104,0.0023345513165611,0.001,0.6705211113698655,0.1598833216893872,0.6790043470991473,0.0023036897182464,0.1758763863345037,0.50414922840172,0.5651867512332629,0.0027310655708906,0.0669341732464656
105,0.0023321014412776,0.001,0.6700702816640691,0.1598833216893872,0.6820487098032659,0.0022953834993208,0.1758763863345037,0.50414922840172,0.5677179962894249,0.0027229534748331,0.0669341732464656
106,0.0023442877671306,0.001,0.6677534349640829,0.1598833216893872,0.6883951958981218,0.0022856366560539,0.1780708354232848,0.50414922840172,0.567933727402166,0.0027232540440551,0.0669341732464656
107,0.0023243729714509,0.001,0.6718377729609659,0.1598833216893872,0.6827662598227721,0.002293534486579,0.1780708354232848,0.50414922840172,0.5677755245861558,0.0027213827392976,0.0669341732464656
108,0.0023357797517524,0.001,0.6703658587559489,0.1598833216893872,0.6814565568745472,0.0023048152054096,0.1780708354232848,0.50414922840172,0.5641656239662884,0.0027374737144186,0.0669341732464656
109,0.0023376094130151,0.001,0.6690850246911368,0.1598833216893872,0.6840620297609096,0.0022959915990332,0.1780708354232848,0.50414922840172,0.5632883174411414,0.0027102749459916,0.0669341732464656
110,0.0023197605491441,0.001,0.6736410917841511,0.1615284022714651,0.6851766705679095,0.0022822880303289,0.1780708354232848,0.50414922840172,0.5666537227999022,0.0027511860205065,0.0669341732464656
111,0.0023279001027055,0.001,0.6711570499614854,0.1615284022714651,0.6842292258819596,0.0022900909109006,0.1780708354232848,0.50414922840172,0.5678618170312523,0.0027205875850817,0.0669341732464656
112,0.0023273027558351,0.001,0.6702494192955114,0.1615284022714651,0.6854204982444407,0.0022809778241594,0.1780708354232848,0.50414922840172,0.5690699112626023,0.0027246019413198,0.0669341732464656
113,0.0023280502766007,0.001,0.6708286309705079,0.1615284022714651,0.6808853034609597,0.0022903373684498,0.1780708354232848,0.50414922840172,0.5687678877047648,0.0027172336251795,0.0669341732464656
114,0.0023384783605954,0.001,0.6680908108366325,0.1615284022714651,0.6836022404280221,0.0022890254629267,0.1780708354232848,0.50414922840172,0.5678186708087041,0.0027050941840074,0.0669341732464656
115,0.0023262753612605,0.001,0.670192692378888,0.1615284022714651,0.6837485370339408,0.0022888509489694,0.1780708354232848,0.50414922840172,0.5657476521263897,0.002712000864827,0.0669341732464656
116,0.0023139578933282145,0.001,0.6743845129546364,0.16227182344195046,0.6839505656802095,0.0022795477891681864,0.17807083542328483,0.50414922840172,0.5661791143518718,0.0027226244521534352,0.06693417324646567
117,0.0023203161638831247,0.001,0.6709361135493733,0.16227182344195046,0.6891127459176281,0.0022608322406824314,0.17878838544279108,0.50414922840172,0.5681206943665416,0.002732178115489487,0.06693417324646567
118,0.0023144674434330665,0.001,0.6722886026667622,0.16227182344195046,0.6865142395363094,0.0022758787639784997,0.17878838544279108,0.50414922840172,0.5682357509600034,0.0027059415509011523,0.06693417324646567
119,0.0023143477215376625,0.001,0.6721482781887991,0.16227182344195046,0.6870088613944156,0.0022679732632130104,0.17878838544279108,0.50414922840172,0.569084293336785,0.002739126412234246,0.06693417324646567
120,0.0023075600101572094,0.001,0.6736440774113418,0.16227182344195046,0.6839366326701221,0.002268010991146046,0.17878838544279108,0.50414922840172,0.5644820295983086,0.0027346402791163936,0.06693417324646567
121,0.0023115155108456814,0.001,0.6717720891627704,0.16227182344195046,0.6866396366270969,0.002274359248315704,0.17878838544279108,0.50414922840172,0.5674303548057701,0.0027036437494546207,0.06693417324646567
122,0.00229537219711549,0.001,0.6757579014623601,0.16364521194967419,0.690784707128128,0.002250354206579316,0.18046034665329103,0.50414922840172,0.5666537227999022,0.002748356210894166,0.06693417324646567
123,0.0023055455955925657,0.001,0.6730827794994895,0.16364521194967419,0.6870854929498968,0.002265676967947072,0.18046034665329103,0.50414922840172,0.5679624915505315,0.002716321079876821,0.06693417324646567
124,0.0023074594313009446,0.001,0.672351300837767,0.16364521194967419,0.6855598283453157,0.0022752002624456735,0.18046034665329103,0.50414922840172,0.5692281140786124,0.0027075829357412428,0.06693417324646567
125,0.0023068826338213813,0.001,0.6721333500528456,0.16364521194967419,0.6791994092403723,0.002281858789811517,0.18046034665329103,0.50414922840172,0.5680487839956279,0.0027227148908070403,0.06693417324646567
126,0.002302146169306601,0.001,0.6722587463948552,0.16364521194967419,0.6846263166694533,0.0022774019526118506,0.18046034665329103,0.50414922840172,0.566826307690095,0.002705017380588162,0.06693417324646567
127,0.002296795366741381,0.001,0.6732022045871177,0.16364521194967419,0.6862286128295156,0.0022602669403886263,0.18046034665329103,0.50414922840172,0.5666681048740849,0.0027200209556277623,0.06693417324646567
128,0.0022954265520214456,0.001,0.6723960852456276,0.16364521194967419,0.6894332051496406,0.0022520819610492484,0.18046034665329103,0.50414922840172,0.569084293336785,0.0027008251838100063,0.06693417324646567
129,0.0022974249095480794,0.001,0.6718377729609659,0.16364521194967419,0.684577551134147,0.0022620799392918537,0.18046034665329103,0.50414922840172,0.5659633832391308,0.0027092403312233555,0.06693417324646567
130,0.0022874358629904027,0.001,0.6756474332563042,0.16364521194967419,0.6859847851529844,0.002259899653714018,0.18046034665329103,0.50414922840172,0.5638348362600855,0.002716733802030287,0.06693417324646567
131,0.0022962658876936933,0.001,0.6722288901229482,0.16364521194967419,0.6892869085437218,0.0022469220181269662,0.18046034665329103,0.50414922840172,0.5677899066603386,0.002699852678108547,0.06693417324646567
132,0.00229251001993556,0.001,0.6726558348112188,0.16364521194967419,0.6823622025302346,0.0022685823167226775,0.18046034665329103,0.50414922840172,0.56622226057442,0.002701724210034198,0.06693417324646567
133,0.0022948691318172496,0.001,0.6712257193868716,0.16364521194967419,0.6873362871314719,0.0022665416029878454,0.18046034665329103,0.50414922840172,0.565344954049273,0.0026983758427554278,0.06693417324646567
134,0.002280861610172364,0.001,0.6744800530247389,0.16364521194967419,0.6881304687064593,0.0022574451476965024,0.18046034665329103,0.50414922840172,0.5667112510966331,0.0027203873710474865,0.06693417324646567
135,0.0022937799838085994,0.001,0.6724856540613486,0.16364521194967419,0.685023407456947,0.0022616720439840544,0.18046034665329103,0.50414922840172,0.5664092275387956,0.0026960143883556693,0.06693417324646567
136,0.0022876619815204277,0.001,0.6728379580698517,0.16364521194967419,0.6894262386445967,0.0022451885145061863,0.18046034665329103,0.50414922840172,0.5677899066603386,0.0027158385973749845,0.06693417324646567
137,0.002272910807099749,0.001,0.6761072198436726,0.16399453033098665,0.6907429080978654,0.0022377171293370256,0.18046034665329103,0.50414922840172,0.5708676705354446,0.0027231954102328883,0.06693417324646567
138,0.002277221351495184,0.001,0.6737306605998722,0.16399453033098665,0.6894053391294656,0.002242385860251615,0.18046034665329103,0.50414922840172,0.566941364283557,0.0027267384666443363,0.06693417324646567
139,0.0022757362571958735,0.001,0.6734918104246159,0.16399453033098665,0.6830797525497408,0.0022554696932910894,0.18046034665329103,0.50414922840172,0.5655606851620141,0.002724395889063267,0.06693417324646567
140,0.0022718266821568738,0.001,0.6746621762833719,0.16399453033098665,0.6910355013097029,0.0022325574004689315,0.18071114083486595,0.50414922840172,0.5671283312479326,0.002700527948816859,0.06693417324646567
141,0.0022772033322560666,0.001,0.6725901510130233,0.16399453033098665,0.6864724405060469,0.0022429261456871686,0.18071114083486595,0.50414922840172,0.5679624915505315,0.0026958197090812333,0.06693417324646567
142,0.002273258561054978,0.001,0.6728409436970424,0.16399453033098665,0.685329933678872,0.0022605927968855017,0.18071114083486595,0.50414922840172,0.5657188879780242,0.002679203374106957,0.06693417324646567
143,0.0022687153532623358,0.001,0.6729543975302892,0.16399453033098665,0.6879214735551469,0.002237897097835212,0.18071114083486595,0.50414922840172,0.5648559635270599,0.0027349060984644415,0.06693417324646567
144,0.002263912528267279,0.001,0.6754414249801456,0.16399453033098665,0.6835256088725408,0.002256758013406021,0.18071114083486595,0.50414922840172,0.5651004587881664,0.0027000526919776884,0.06693417324646567
145,0.002273932825897301,0.001,0.674085950235566,0.16399453033098665,0.6848353118207657,0.002250889562540002,0.18071114083486595,0.50414922840172,0.566883835986826,0.002688811916132359,0.06693417324646567
146,0.002261477012665569,0.001,0.6738172437884026,0.16399453033098665,0.6909310037340467,0.002232560893019419,0.18071114083486595,0.50414922840172,0.5698321611942875,0.0026969041808361897,0.06693417324646567
